dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
-0.10352772,-0.32350153,-0.0502989,-0.38538647,-0.07332913,-0.32858866,0.49445656,0.13719398,-0.57665217,0.40404266,0.42973962,-0.6529983,0.022150984,-0.77486575,0.029955428,-0.47749212,1.060248,-0.5075751,0.06911742,-0.61393964,0.5558714,0.37549475,0.11862149,0.22624774,1.9751927,0.7988913,-0.33158275,-0.058539014,-0.21657856,-0.09798939,0.774478,1.1157408,-0.06591294,0.36277708,-0.96343976,-0.088299364,-1.4264044,0.15369149,0.10096884,0.45014003,0.40467712,0.4072648,0.30283985,-0.49268213,-0.10420622,0.81137264,0.02362319,0.40352842,-0.08177305,-0.12079488,0.10598745,-0.41703162,0.83129287,0.003226594,-0.90539163,-0.17307603,0.5257844,0.63244176,-0.8646724,0.7545469,-0.57193,0.061840087,0.48276418,0.8698865,-0.09061743,0.66692275,-0.098577805,0.09939611,-0.5048956,0.70860887,0.008850638,-0.79587376,0.44587803,0.11649621,0.18293886,0.73853856,-0.12891254,-0.13528074,0.023122909,-0.8944185,-0.5268886,0.03227159,-0.43970743,-0.43902218,0.038448498,0.53109246,0.39481458,-0.01341026,0.6683968,-0.527025,-0.7744824,0.0165623,0.023509827,0.29606113,0.8587977,0.42163235,0.07391944,0.94422,-0.27248436,0.101405725
0.122510694,-0.053132802,0.14217229,-0.07738389,0.5584695,-0.026709544,0.46247354,0.019005343,-0.101769134,0.47218353,-0.46337235,-0.6221418,-0.416601,-0.5983229,0.037983794,-0.44790936,1.0675241,-0.142212,0.123499446,-0.19269453,-0.01047844,0.97920406,0.60038793,-0.12527113,0.47088033,0.45195356,-0.479057,0.031341124,0.42577967,-0.20300873,0.474815,0.6393647,0.23100807,-0.09820809,-0.012901194,0.12982893,-0.87815535,-0.07530423,-0.42625496,0.55733126,-0.12915425,0.75223374,-0.0010509824,-0.79495466,-0.115594625,0.4091718,0.576358,0.2989754,0.5172681,0.52504796,-0.64365417,0.66460884,0.007220279,0.32510293,-0.5099802,-0.59537673,0.24848615,0.5451521,-1.2187341,0.5410369,-0.8620322,-0.05506186,0.5155042,0.73358154,-0.27312022,0.58671594,-0.25543493,0.24128793,-0.73461694,0.8663088,0.5163502,-0.5817668,0.07636483,0.568346,0.49938914,0.8528001,-0.90569156,-0.6474574,0.30978274,-0.5449233,-0.14028484,0.33104882,-0.9844734,0.18558532,0.6276443,0.56155044,0.3347686,-0.051025115,0.2500142,0.18218142,0.16994976,-0.49655774,0.49889523,0.8743868,0.69547796,0.07597242,0.035498843,0.29621872,-0.11010983,-0.8637864
0.2644252,0.023551827,0.28504765,0.69039196,0.15363139,-0.0880368,0.49244493,-0.3487352,-0.7352671,0.53440166,0.22016539,-0.066219054,-0.43357828,-1.0394006,-0.059229817,-0.52028584,1.1322263,-0.01615098,-0.5215229,0.43775752,0.027178587,0.2989109,0.6297295,-0.15204492,0.47656265,0.4237685,-0.10430705,0.96673054,-0.8120371,-0.78849214,0.76821506,1.1239562,0.4392506,0.694242,-0.2226663,-0.019959638,-0.48418152,0.034892876,0.3593987,-0.032254845,-0.38268048,0.37350407,-0.043801825,-1.1097883,-0.20252222,1.1707405,0.43667158,0.6721448,-0.38773757,-0.08484333,-0.2608372,-0.21090722,0.32211405,-0.5561404,-1.1500953,-1.1632638,0.37912372,0.010437831,-0.09079496,0.32035643,-0.2754196,-0.47604027,-0.010419066,1.0093156,-0.18112072,0.5700792,-0.16152127,0.57353437,-0.10435791,1.0249147,0.14272566,-0.7574478,-0.33550653,-0.38224116,0.049645226,1.3579336,0.43150315,-0.023248306,0.78972024,0.43109906,-0.8854298,-0.108852886,-0.27536133,-0.5144266,-0.06203658,0.85602665,0.3082179,0.13581133,0.496719,-0.54859096,-0.5945643,-0.16386317,-0.6928694,0.8970908,0.6327858,0.12444286,-0.34511772,0.19155712,-0.2903662,-0.41529787
0.4782871,-0.047967177,0.14426528,-0.080705754,0.3945567,-0.09421351,0.5968184,-0.1599152,-0.15761688,0.4173201,-0.18613048,-0.6578862,-0.067189224,-0.56514114,0.3940001,-0.3408989,0.9187751,-0.07996568,0.04718895,-0.3082101,-0.073126994,1.1935582,0.5576628,-0.1359381,0.79624903,0.5243847,-0.48596248,-0.044273436,0.3414114,-0.3814391,0.5435708,0.84652764,0.25644875,-0.122471504,-0.07288776,0.2041601,-0.8920111,0.18143767,-0.51391166,0.60508734,-0.19897623,0.5331816,-0.021447595,-0.8423781,-0.16940182,0.41843614,0.9455311,0.4685175,0.34371093,0.43004137,-0.5347577,0.42503482,-0.13014345,0.1311952,-0.55352986,-0.6930291,0.45448968,0.32459462,-1.356533,0.2667695,-0.8912873,-0.03412315,0.41246513,0.80748916,-0.25375375,0.2839824,-0.20301966,0.49093676,-0.6493407,0.8787997,0.43606156,-0.39144117,0.15399618,0.5091572,0.5087733,0.83823645,-0.61417615,-0.30859286,0.1322724,-0.4268478,-0.12361164,0.6589166,-1.3230151,0.17022236,0.4907967,0.42941067,0.36014506,-0.09007544,0.24029069,0.07619808,-0.3478744,-0.30255178,0.078644074,0.8442816,0.6560469,-0.101665676,-0.10556684,0.7335769,-0.30120438,-0.6724979
0.34856385,-0.4519608,0.016035631,0.26430854,-0.14055292,-0.016696664,0.54635453,-0.22386453,-0.79409873,0.52178687,-0.019249499,-0.17539984,-0.58858615,-0.88479626,-0.11158688,-0.06124283,0.5753204,-0.47144306,-0.122816235,-0.27404618,0.5279594,1.0059551,0.38753876,0.042074766,0.8978845,0.41724476,-0.43800935,0.9033976,-0.5558676,-0.017085755,0.2555477,0.6003432,0.17681609,0.7567036,-0.057174522,0.11274258,-0.8677537,-0.34792426,0.19423151,0.1853301,0.2549538,0.19889489,-0.14089724,-0.87490624,-0.13528268,0.8473778,0.44600567,0.068033,-0.19860584,0.26480392,-0.047043875,0.57033753,-0.09253699,-0.17414613,-0.6583718,-0.30013162,-0.07966059,-0.18518527,-0.53163123,0.5093301,0.6952722,0.343026,0.526232,0.8389594,0.35885307,0.93749213,-0.06157219,0.23729561,0.24888667,0.64525056,0.5428679,-0.7446802,-0.5558784,-0.061106823,0.33658454,1.1134906,-0.111197636,-0.3606859,0.64049315,0.7354853,-0.51703113,0.40805408,-0.84441584,-0.09705406,0.815554,0.47631332,0.63758016,-0.41229662,0.113741644,-0.36312327,-0.68164337,0.33535266,-0.7088168,0.5833842,0.080064364,0.030933488,0.2891643,0.46329626,-0.25375468,-0.11490442
-0.050253667,-0.45780647,0.039562616,0.36967787,0.5031838,0.1763834,1.0220537,-0.14702521,-1.000912,0.60003966,0.1915686,-0.3269161,-0.21339333,-0.9048957,0.39859462,0.18172848,0.7771439,-0.1530519,-0.21497585,-0.6387658,-0.29325065,0.32205066,0.872346,0.059913635,1.2750462,0.4373181,-0.71203685,0.40756407,-0.39693138,-0.19628528,0.14291286,0.96251696,0.28849497,0.32231364,-0.58012,-0.32841977,-0.52497,-0.6425781,-0.41193885,0.57928383,0.48735857,0.46121994,0.39615518,-0.9316802,0.12972224,0.5575866,0.28309044,0.06536637,-0.27238348,0.33365875,-0.1297114,0.15600997,0.24846749,-0.4804831,-0.18332714,-0.65830874,0.15718006,-0.02356629,0.08349425,0.3672105,-0.7203831,0.23952892,0.63206095,1.2217679,0.20991227,0.6208606,0.26304808,0.61856955,-0.8622925,1.1895193,-0.45966646,-0.39140472,-0.36877114,0.694521,0.59669894,0.7417637,0.2851445,-0.313457,0.5971707,0.13219245,-0.7405525,0.3000023,-1.1704149,-0.12561823,0.13201411,0.36160114,0.3705249,-0.109629855,0.3978323,-0.5522205,-0.9720595,-0.47415718,-0.57754076,0.16028506,0.32861498,-0.46293622,-0.210738,0.34790155,-0.068506785,0.07025802
-0.18110423,-0.13354796,0.31923816,-0.53954846,-0.22528867,-0.06474166,0.044515587,-0.28291526,-0.17378509,0.6069613,0.39659286,-0.089997925,0.09652247,-0.9756118,0.6514148,0.068695135,0.86147594,-0.12445866,0.2505596,-0.86794156,-0.28970215,0.8094117,0.4507817,0.690798,0.73630494,0.5093013,-0.7629771,0.049690865,0.12968718,-0.20899405,0.51248527,1.4909387,0.3650552,0.25763685,-0.31658098,-0.2637724,-0.85823387,0.24528831,-0.53321344,0.5904355,0.31740987,0.295739,-0.40608066,-0.8034904,-0.6867934,1.0077302,1.1577798,-0.13755904,0.36388406,0.052497387,-0.2640546,0.3567555,0.20002212,0.13688822,-1.0751197,-0.380585,0.7605024,0.39399248,-1.0693215,0.017854605,-0.13337906,0.44647485,-0.3883463,0.86755085,-0.27938843,0.41579762,-0.38228592,0.19585167,-0.57712024,0.46174234,-0.0745522,-0.69706476,0.14102389,0.2682213,-0.19924934,1.0373671,-0.24146709,-0.8110728,-0.0600771,-0.5190588,-0.07627965,0.6510945,-1.0607738,-0.3881028,0.49557227,0.6408483,0.61197597,0.25890097,-0.13227187,-0.29987767,-1.0752002,-0.49086928,-0.5018123,1.0303706,0.603839,0.46973097,-0.5271933,1.3891157,-0.4598178,0.24116637
-0.23176533,0.21312805,0.12698235,-0.2491449,-0.05733301,-0.08494723,0.26133344,0.07205767,-0.45447874,0.8305876,0.45986807,-0.12576671,0.21557435,-1.1047137,0.3413652,0.0011944055,0.8466383,-0.540242,0.5056209,-0.7951245,-0.362973,1.0999541,0.44769296,0.6057229,0.84281874,0.29691195,-0.3211411,0.28692934,0.11631224,-0.4351441,0.6708698,1.699698,0.465929,0.09791997,-0.25910446,0.18199952,-0.84983665,-0.0051026028,-0.1691338,0.34747913,0.29868647,-0.020840634,-0.32887203,-0.5575944,-0.12593055,0.7662987,0.95843047,0.090293564,0.24318257,0.113271736,-0.4720501,0.3177838,0.235029,-0.021513091,-0.95246327,-0.18631653,0.7803531,0.3872669,-1.0660847,0.123253495,-0.34043217,0.35824755,-0.20456466,0.63327044,-0.11848238,0.6788259,-0.5724725,0.041759554,-0.49593872,0.21021554,0.36844385,-0.65785617,-0.033803105,0.33687994,-0.01091898,1.0839431,-0.49794242,-0.31810474,-0.118209876,-0.5437098,-0.3360755,0.8349351,-1.210695,-0.2979182,0.617825,0.6834674,0.57744235,-0.09346399,-0.004669283,-0.4948907,-0.76211333,-0.21370578,-0.31580457,0.9391767,0.7551179,0.48292658,-0.5719433,1.1926361,-0.098521754,0.40544933
-0.055266175,-0.21928658,0.49887222,-0.18353379,0.155048,0.18740608,0.17233437,0.12032816,-0.3566518,0.5277858,0.24626882,-0.15554073,-0.031403475,-0.6770708,0.047728635,0.012859142,0.40313482,-0.2800084,-0.10768376,-0.27669564,0.11519197,0.7027455,0.58906716,0.31656834,0.9965483,0.7730971,-0.69743115,-0.051161844,-0.53253174,-0.2487879,0.5721464,1.2032675,0.2516932,0.36331344,-0.19074243,0.22274828,-0.8896964,-0.20050253,-0.00842594,0.48091123,0.35835725,0.54860854,-0.038854443,-0.6518177,0.13923757,0.38957933,0.5033312,0.071768746,-0.16399404,0.28807703,-0.31454018,0.5435041,0.21431836,0.023983644,-0.57275176,-0.30002356,0.31249577,0.18520159,-0.69610023,0.18472838,-0.5512779,-0.07182172,-0.07202523,0.73841894,-0.06723574,0.18674432,-0.050233457,0.48340812,-0.36233547,0.19003771,0.34768847,-0.52762204,0.21147197,0.008546202,0.04694989,0.8908483,-0.30537343,-0.2452609,0.09317471,-0.032308895,-0.42801532,0.9321863,-1.2006499,-0.22807036,0.60882384,0.38719112,0.12967819,0.21976916,-0.0028242702,-0.08797271,-0.6627519,-0.47419304,-0.48628366,0.5272355,0.57783425,0.37849957,-0.28613514,1.0187302,-0.069108106,0.11359335
0.5811745,-0.04292959,0.0040925867,-0.0017951627,0.15153648,-0.10317556,0.65914744,0.081714384,-0.17917126,0.54606324,-0.055434555,-0.4133509,-0.066291064,-0.6021953,0.63536584,-0.15295854,1.042577,-0.015277101,0.1422154,-0.48730123,-0.015247984,1.281699,0.6805297,-0.034700006,0.9265465,0.58621347,-0.4416267,0.06954625,-0.024280285,-0.30517384,0.7018718,1.0678563,0.1949983,-0.08518742,-0.0841234,0.39068076,-0.6843727,0.22495306,-0.5229765,0.6628286,-0.16542093,0.49177343,0.11561232,-1.0246999,-0.118715994,0.5653466,1.1589609,0.31326738,0.24405432,0.3572728,-0.51615995,0.20118907,-0.17877641,0.16067626,-0.62944245,-0.6920467,0.52209395,-0.018194381,-1.4686143,0.10028688,-0.78025854,-0.09741193,0.36069688,0.9656722,-0.3414327,0.20087793,-0.1223841,0.401484,-0.57677263,0.71478254,0.5983783,-0.15228768,0.18960716,0.33198655,0.33455148,0.8153973,-0.54213494,-0.38422117,0.093386136,-0.61404395,-0.039135143,0.83455646,-1.3684446,0.08638961,0.34148288,0.37905163,0.34895834,-0.23096992,0.50309527,0.030840017,-0.6786568,-0.0072298897,-0.35282147,0.7443902,0.63942724,0.036246628,-0.27736467,0.8493573,-0.1626985,-0.46866116
-0.08900191,-0.31638885,0.024107622,-0.3720569,-0.0579814,-0.34200665,0.5106099,0.13040134,-0.5829192,0.41026357,0.40565935,-0.6051889,0.047052883,-0.81241184,0.14487173,-0.47322276,1.0422837,-0.48253003,0.06544077,-0.652572,0.47894147,0.32783344,0.120298296,0.23462105,1.8666404,0.8236227,-0.3616015,-0.051056422,-0.21101059,-0.11189492,0.6835595,1.2249553,-0.047368582,0.41030043,-0.94298023,-0.07884973,-1.41889,0.15722966,0.051467024,0.376397,0.3368183,0.43735382,0.29666892,-0.5236996,-0.11436435,0.81330276,0.04376562,0.3677122,-0.12066381,-0.16775905,0.1164234,-0.34135506,0.7800384,-0.0018223124,-0.84913474,-0.18940552,0.51887065,0.58551866,-0.8471083,0.60554963,-0.5358838,0.07082439,0.52005816,0.83915037,-0.051362205,0.6564171,-0.10027423,0.13368298,-0.5463488,0.7347368,0.0055683143,-0.80989075,0.4405729,0.09206263,0.1703328,0.7246137,-0.079610385,-0.20092632,0.01534297,-0.89976233,-0.5651361,-0.026215281,-0.48106536,-0.41767016,0.03551611,0.54543453,0.48835024,0.0065750657,0.68320537,-0.48861918,-0.83059233,-0.0040707923,-0.007062678,0.328885,0.8792091,0.34068274,0.038988225,0.9096537,-0.2785643,0.096720494
0.5837729,-0.71791035,1.0861418,0.3698978,-0.2689047,0.0054798196,0.3916367,0.14632101,-0.25093907,0.38976002,-0.21395516,0.018875781,-0.81061786,-0.97663397,-0.26554644,-0.7029595,0.8268859,-0.14356628,-0.48354763,0.19163239,-0.65978587,0.5051122,0.77428854,0.19883534,0.60730225,1.0924653,-0.60798657,-0.16358544,-0.71258587,-0.17937729,0.7959831,0.8137014,-0.056577846,0.2785256,-0.1479523,-0.8198663,-0.58708245,0.2416202,0.2121624,-0.17608513,0.34298512,0.29624897,0.62006235,-0.75281304,0.11975075,0.23443367,0.976771,-0.5005315,0.1884962,0.13025452,0.04689608,0.2875601,0.19011639,0.9124282,-0.77596754,0.29088375,-0.31061,0.2526911,-0.4564567,0.5890129,-0.49803558,0.047605082,-0.05556782,1.1006109,0.1944319,0.787215,-0.15585099,0.8185344,-0.8057551,0.6004933,0.15454954,-0.5403854,0.042382117,0.089127995,0.49695668,0.68840647,0.36673737,-0.17508855,1.003207,0.18083252,-0.67249614,-0.9694403,-1.0761383,-0.686168,0.31762397,0.18752564,0.28791907,-0.094665475,-0.5846014,-0.17607297,-0.5872139,0.013495676,-0.36970046,0.47660053,0.35599434,-0.0952957,-0.29793406,0.8583757,-0.043534003,-0.121961735
0.044233944,-0.5141965,0.0013256508,0.32534325,0.75748736,0.57521653,1.2623364,-0.1055747,-1.1797336,0.65255433,0.4066676,0.08398664,-0.35461795,-0.89889616,0.103814736,0.23400877,0.99499965,-0.28386495,-0.3273848,-0.47455376,-0.4824236,0.6152765,0.8498897,0.015644511,1.2150468,0.6717605,-0.8383028,0.30459455,-0.38400754,-0.1040191,0.11811175,0.93209,0.33731022,0.38323358,-0.7064416,-0.5023518,-0.75719565,-0.5763495,-0.33460882,0.40814796,0.43478286,0.40360454,0.40561065,-0.7674585,0.15057103,0.59254634,0.4209126,0.18525822,-0.5044558,0.16133627,-0.10890844,0.13609405,0.37151894,-0.5344263,-0.009434319,-0.4805705,0.3379636,-0.035466228,0.1572666,0.5339738,-0.6445541,0.24208905,0.49097392,1.1286871,0.31794536,0.6070532,0.015323757,0.69862735,-0.87575877,1.3176683,-0.21222171,-0.45528618,-0.2564642,0.6985459,0.671421,0.72125363,-0.03151613,-0.15047294,0.5699519,0.040093098,-0.7527983,0.18803257,-1.0445752,-0.24853963,0.36310622,0.6394535,0.56449115,-0.2723679,0.27508903,-0.22983338,-0.7037388,-0.45425132,-0.62221634,0.15187453,0.40217063,-0.26546067,-0.21501325,0.39574715,0.036658674,0.16275147
0.1542352,0.1021088,-0.021285765,0.035667554,0.17795236,-0.0835358,0.54752433,0.18503359,-0.4126233,0.4416824,0.2135041,-0.20413682,-0.23280452,-0.81230766,0.47358388,0.06004241,1.2325878,0.0057098065,0.2976471,-0.29677677,-0.53632814,1.1878791,1.1230278,0.2896665,0.52597314,0.6095042,-0.6330663,-0.0056693084,-0.11324489,-0.19950798,0.8718148,1.6228321,0.14887175,0.29942885,0.0821017,0.49383062,-0.23785445,-0.048441757,-0.38023746,0.27580792,-0.2179037,0.057329193,0.012568916,-0.9924539,-0.2240469,0.37029806,0.7384668,0.43065858,0.2112478,0.28901488,-0.34402826,0.028822351,0.14212096,0.16566283,-0.8412552,-0.2710366,0.38037825,-0.10298806,-1.2658043,-0.045980528,-0.63801694,-0.43573445,-0.1793129,1.0962563,-0.62970006,0.3614528,-0.1660999,-0.080477305,-0.5631825,0.83978796,0.17253138,-0.49493733,0.3467515,0.18293895,0.26147246,1.0227214,-0.30847022,-0.15911648,0.33920622,-0.047584943,-0.075307176,0.8827288,-0.90665925,0.21554022,0.38631135,0.3521675,0.6933874,0.0020429492,0.7341565,-0.4642866,-0.7816692,0.04622265,-0.37999752,0.87209225,0.368076,-0.36843327,-0.091258995,0.4409293,-0.40013137,-0.5422192
0.52637297,0.053241465,0.1433855,0.08039652,0.2084922,-0.023171732,0.56247133,-0.02966956,-0.24915764,0.70277274,0.07257521,-0.52774185,0.088205256,-0.4712498,0.74133265,-0.14653656,1.0713036,-0.1094183,-0.033667635,-0.34631705,0.0583426,1.3376267,0.6929018,-0.11087855,0.9197561,0.596157,-0.31972006,-0.0343901,0.022589235,-0.35240683,0.598886,1.2527624,0.2756717,-0.20267425,0.004426565,0.37275437,-0.83767444,0.40448463,-0.5757088,0.5795492,-0.3011928,0.6528961,0.24700686,-1.07773,-0.18845047,0.5708847,1.2751201,0.3673505,0.36568153,0.21902262,-0.6979159,0.14013584,-0.14593996,-0.022119926,-0.61821246,-0.5373641,0.39973453,0.11291417,-1.4288116,0.146817,-0.70853215,0.012916627,0.13044642,0.8017533,-0.3975872,0.041572385,-0.17122842,0.42398888,-0.52102363,0.89285433,0.45516667,-0.22706582,0.2072495,0.26470837,0.33109596,0.9199684,-0.45127362,-0.013003587,0.049904257,-0.29704693,0.1441179,0.6016346,-1.251299,0.13462612,0.3216433,0.3450166,0.4586362,-0.017452892,0.5299621,0.017508136,-0.5600342,-0.029277408,-0.41419312,0.77033544,0.6750525,-0.17851718,-0.18392293,0.7991826,-0.31883156,-0.6723583
-0.16887619,-0.16361819,0.5925156,-0.018616777,-0.007724853,0.78776735,0.24217828,-0.00499598,-0.21597214,1.5100462,-0.4840179,-0.10496765,-0.2560513,0.034694694,-0.5096925,-0.5312066,0.82554907,-0.035783466,0.003406787,-0.29788247,-0.32634315,0.66813034,0.732897,0.013245068,0.28083298,0.48393387,-0.2829841,0.22072576,-0.87626743,-0.36020625,0.63137305,1.0489748,1.0485797,0.5010613,-0.514594,0.18358982,-0.20484167,-0.21685973,0.35837144,0.5913433,0.34545097,0.26849815,-0.2422778,-1.7364957,-0.68052614,0.1986512,0.99819964,-0.19590873,0.19342431,-0.50689656,-0.42412722,0.5649605,-0.4278641,0.38974535,-0.49890327,-0.69521654,0.9630256,-0.023005534,0.50426376,0.51336616,0.07985627,0.32777178,-0.3312442,0.8197441,-0.31686172,1.4073085,-0.15631522,0.29612955,-0.96472955,-0.09283996,-0.56633246,-0.21143906,-0.46435866,0.06628462,-0.2897428,0.8489846,-0.82417065,0.0061809765,1.1648734,0.5934382,-0.09918512,-0.69157743,0.18164614,0.05210512,0.49233958,0.14600964,0.2633203,-0.0223104,-0.39249325,0.33779112,-0.22398084,0.13037318,-0.7919292,-0.1624148,0.5489977,0.5008884,-0.33974323,0.10214577,0.4026395,-0.34314725
0.0295632,-0.4956071,0.4564716,-0.14893733,0.33485502,0.19504867,0.64148086,0.10357795,-0.55212545,0.7434569,0.13393323,0.04181281,0.18648215,-0.733834,-0.2020053,0.13185433,0.6471745,-0.46968502,0.041520547,-0.26165652,0.1059289,0.47577912,0.675082,0.37887347,1.0991361,0.82490414,-0.4098673,-0.11683881,-0.555556,-0.1489257,0.59621364,1.251416,0.44327503,0.44735098,-0.3033417,-0.03212742,-0.6699979,-0.17050944,-0.048609424,0.48700717,0.55847025,0.68454105,-0.22419149,-0.5936543,0.05993908,0.54811394,0.25128612,0.109153114,-0.27890182,0.20076847,-0.3417855,0.39133713,0.09511176,0.21899553,-0.41388053,-0.2466076,0.2294524,0.046460435,-0.6114626,0.05912374,-0.23872115,-0.15075143,-0.19171348,0.8873041,-0.15757613,0.3804662,0.065879785,0.5177624,-0.3099897,0.29649898,0.20491144,-0.37919268,0.20946626,0.08022296,-0.11073788,1.0473531,-0.16011266,-0.17963575,0.19895953,-0.020214206,-0.51383805,1.1046318,-1.1475816,-0.3073393,0.4830953,0.13298868,0.06464952,-0.012117125,-0.107375525,-0.011965348,-0.47932842,-0.5252923,-0.18065682,0.42240712,0.6441543,0.5453362,-0.429245,1.0058163,0.12807898,0.12531602
0.058902938,-0.43377987,-0.033679213,0.4443264,0.76067173,0.56226325,1.2296858,-0.016912647,-1.2153605,0.67322016,0.4141788,0.094373055,-0.41931584,-0.85511667,0.12333999,0.2622834,1.0098604,-0.28104842,-0.358153,-0.48818684,-0.4413061,0.5898051,0.86609787,-0.04795882,1.2288072,0.7229648,-0.8440573,0.29675412,-0.35131258,-0.14201689,0.14328614,0.9398326,0.31972787,0.40763566,-0.76802385,-0.6312829,-0.6700363,-0.6152491,-0.36564744,0.33232138,0.5127496,0.4171966,0.35155025,-0.8157721,0.20377287,0.54053366,0.4480009,0.16168675,-0.5257275,0.112283096,-0.069294944,0.06882769,0.39246508,-0.593312,0.079887025,-0.47508308,0.34794432,0.026057646,0.17338675,0.63401693,-0.72435254,0.18186142,0.45465377,1.1401837,0.39232835,0.5966753,0.03626696,0.676703,-0.8964927,1.2599422,-0.16859321,-0.49182206,-0.3092613,0.6415022,0.76217717,0.73161435,0.07417101,-0.21838689,0.5370188,0.043771103,-0.7124628,0.22891243,-1.0844022,-0.33298504,0.38319263,0.7418835,0.60444564,-0.25186187,0.18273537,-0.255049,-0.62672615,-0.49456725,-0.5197245,0.16927086,0.5006061,-0.16060464,-0.2823456,0.3587595,0.1315433,0.10239616
-0.09167174,-0.31824124,0.012838206,-0.37482822,-0.06053249,-0.33988145,0.50838166,0.13282833,-0.5827804,0.4096575,0.40896833,-0.61358935,0.043166503,-0.80671835,0.12706539,-0.4739495,1.0455588,-0.48802012,0.06491694,-0.6470717,0.49073276,0.33417922,0.119027644,0.23311253,1.8837125,0.820294,-0.35618916,-0.05251738,-0.21194601,-0.108250506,0.6972417,1.208944,-0.050149854,0.40238622,-0.9472174,-0.07996367,-1.4205453,0.15699328,0.060143616,0.3865879,0.347043,0.4350559,0.29890457,-0.5185991,-0.11306622,0.81217235,0.039572712,0.37333596,-0.11568053,-0.16050936,0.1146005,-0.35261765,0.7865931,-5.3273765e-05,-0.85697687,-0.18580317,0.5188215,0.5913439,-0.84963363,0.62834215,-0.5411605,0.068435684,0.5141654,0.8443073,-0.056145884,0.6582334,-0.1009823,0.12841585,-0.53951687,0.73045206,0.0058809025,-0.8091938,0.4418165,0.09551866,0.17226762,0.7274388,-0.08689998,-0.19080842,0.015643818,-0.9004986,-0.5596461,-0.017996274,-0.47519124,-0.42035726,0.036485683,0.5430584,0.47485572,0.0033818046,0.68040913,-0.4953693,-0.8205595,0.00044722413,-0.0020315484,0.32268375,0.8769295,0.35282812,0.045280196,0.91528666,-0.278231,0.09753503
-0.61430955,-0.20542988,0.23028113,0.13528265,-0.3142173,-0.3676513,0.6137521,-0.1665052,-0.1381888,0.7283473,0.6364292,-0.6406851,-0.17734765,-0.8129303,-0.08469465,-0.32830507,0.21711424,-0.77813786,0.21025716,-0.8259627,0.45608756,1.0234246,0.52627766,-0.27232957,1.1008644,0.48423618,-0.8442266,-0.21096817,-0.51337105,-0.6571279,0.25739267,1.1696017,-0.48075557,0.33384055,-0.460331,-0.14667529,-1.5338299,-0.1922866,-0.5060278,0.30312783,-0.034720942,0.5884802,0.38076204,-1.0848296,0.51001894,0.5287083,0.3778061,-0.1564494,-0.33297807,0.61602974,-0.011708461,0.7306039,0.3427103,-0.7347412,-0.4835056,-0.40093473,0.9119414,0.74401736,-0.61694723,0.8794477,-0.3871231,0.087361656,0.1667445,0.718377,-0.21051121,0.34121275,-0.13187394,0.5208505,-0.8138886,0.7160105,0.01300098,-0.34644404,0.12120667,-0.6800363,0.56312925,0.65655446,0.71273845,-0.20013769,0.08955911,-0.06286741,-0.59603333,0.16421823,-1.0215627,-0.079521894,0.05989508,1.0253665,0.7655572,0.09977864,1.4305447,-0.7492008,-0.76269907,-0.21162981,0.54235065,0.44837308,0.7087325,0.38909364,-0.35695294,0.5428106,0.22470929,0.10944465
-0.45651853,0.027093047,0.310737,-0.64418244,-0.30294484,-0.109401554,0.18388258,0.05104511,-0.28352392,0.5856011,0.27147076,0.11983687,0.12398245,-1.0682249,0.48563057,-0.085474856,0.8750338,-0.19843142,0.27126187,-0.72180337,-0.33722293,0.6794115,0.4616292,0.8549551,0.6633704,0.57445484,-0.37103048,0.043458775,-0.21380232,-0.38970214,0.61825997,1.4742942,0.41060635,0.24992546,-0.1455856,0.041902166,-0.78051174,0.27490273,0.03121707,0.6529121,0.1914391,0.35691702,-0.2336311,-0.77129096,-0.43116578,1.1179423,0.74281085,-0.287933,0.5362573,0.47455692,-0.06463229,0.20059186,0.23138446,0.1685803,-1.0194464,-0.3632165,0.4526552,0.5121596,-1.1597509,0.17546645,-0.3162074,0.61459833,-0.324296,0.9630726,-0.12975574,0.36200127,-0.82694817,0.15941063,-0.6697245,-0.13491821,0.13273796,-0.5710111,0.26877397,0.23199748,-0.32706037,1.4279591,-0.62970716,-0.7323943,-0.18946278,-0.5165892,-0.35993707,0.5092484,-0.9675072,-0.48556784,0.62140197,0.6329167,0.60951996,0.0031793371,-0.07625342,-0.11884791,-0.9665457,-0.25978112,-0.36640453,0.8590728,0.6242815,0.4735358,-0.44286728,1.2345521,-0.36650863,0.44800547
