dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.5021001,-0.39747337,0.00936642,-0.26889902,0.08075069,-0.24681446,-0.19005415,-0.38605484,0.4900579,-0.07743911,-0.087241724,0.5277651,0.62104416,-0.77444166,-0.38334826,0.46762544,1.5734667,0.29598543,0.1887846,-0.06837935,0.23602693,0.22060418,0.51918334,-0.050054614,0.16451709,1.0416467,0.115549125,0.11742217,-0.36361277,-0.5861673,0.72755325,0.5151216,-0.014803096,0.56988907,0.04784889,0.59244484,-0.5631774,-0.5280451,-0.44608873,0.005691436,-0.071962014,-0.035889916,0.3035628,-0.40122613,0.020889627,0.49770266,0.7738148,0.40564847,-0.17002682,0.68828726,-0.0015793896,1.1154058,-0.07807585,0.40551463,-0.4272821,-0.69275004,0.3063089,-0.27182126,-0.6748068,-0.14769399,-0.9498928,0.3589369,-0.7078321,0.3516744,-0.50074863,-0.015530508,0.13057509,1.0549915,-0.11030271,0.059966344,-0.35489127,-0.6680872,0.7629142,0.12972829,0.768521,0.49220183,0.16371737,0.5053007,-0.16468355,0.18437251,-0.2997354,0.17399845,-0.6609235,-0.100544125,0.14006725,1.2170111,0.49228022,-1.0227108,-0.8616569,0.42866585,0.11151581,-0.7059955,-0.69496995,0.7969065,-0.0627463,-0.06012705,-0.2097112,0.41797,0.76081973,-0.6431638
-1.3155385,0.20711254,-0.39599,-0.5275904,0.73454547,0.5030571,0.80648786,-0.795115,-0.5030072,0.011528303,0.041671943,-0.36368412,0.6242033,0.000957962,-0.59085596,-0.3913285,0.72477096,0.41634107,-0.20141797,0.012213932,-0.17754151,1.1862693,-0.030649893,-0.4991218,-0.72070366,0.10138515,0.22572829,0.38124207,-0.017035754,-0.95203817,-0.32918856,1.08766,-0.23262684,-0.6038192,0.14235343,-0.35889918,-1.0696012,1.1605151,-0.65418726,1.1141772,-0.4458257,-0.3505774,-0.25397423,-1.4876738,-0.04723899,0.10075059,0.56348723,-0.15452693,1.0553356,-0.16531242,0.19207475,-0.60101885,0.7657154,-0.12481751,-0.08904325,-1.0123916,0.56236947,-0.6400446,-1.0350205,0.10386907,-0.5687801,-0.12436631,0.012329041,1.5675079,-0.59902644,0.47473335,0.5886293,1.0224086,-0.6246655,0.27753547,-0.43686432,-0.6850089,0.28826818,-0.49202916,-0.15974724,1.0724434,-1.1965272,0.09250248,-0.6253821,0.7662748,-0.3317074,-0.30672026,-0.792861,-0.64043397,0.67161095,0.41333908,0.65928143,-0.7825528,-0.2834842,0.37066373,-0.06388685,-1.0268325,-0.23617746,1.2226198,0.81901103,0.6555209,-0.25778452,-0.79482687,-0.45581964,-1.0495706
-0.17040193,1.003718,-0.27136266,0.19140099,0.36417553,-0.59181905,-0.06863963,-0.62650007,-0.23149809,-0.14027737,-0.14407249,-0.12376885,-0.0999587,-0.26228917,-0.76661086,-0.40916097,0.27188894,0.45597628,-0.25826365,-0.5866141,-0.5686807,0.5997564,0.20510544,0.026690511,0.2674596,0.68682754,-0.42279154,0.5085227,-0.3868523,-0.40201807,0.3556554,0.7259413,-0.78173316,-0.06908176,0.11699957,0.57784057,0.14623228,0.12947592,-0.52365696,-0.13415165,0.2759544,1.1716961,0.19940469,-0.75690347,0.27971432,-0.35874704,0.060099848,-0.34657452,-0.33475038,-0.37705666,-0.38513356,-0.076684855,0.31678727,0.35679638,0.19892374,0.46678287,-0.3737677,0.036985777,-0.0972875,0.030797753,-0.3795299,0.5211638,-0.5810261,0.57761294,-0.4721918,0.24375726,-0.23459128,0.3855466,0.008042499,0.28302088,-0.7957358,-0.7536912,-0.21123663,-0.2331659,-0.17557687,0.040188268,-0.04302117,0.21827,-0.26412052,-0.26904777,-0.20834729,0.07140608,-0.3457936,0.5232793,-0.07088444,0.28024194,0.2797903,-0.9820146,0.2870925,-0.38316983,-0.71753913,0.27648342,0.27219057,0.4320888,-0.06766551,0.5381354,-0.26295808,0.30393475,-0.43896794,0.25623772
-0.020099005,0.72976357,-1.5799056,-0.46493074,-0.8244986,1.2490138,-0.8728978,-0.7517343,-0.21159874,0.4788471,-0.067589365,-0.24717563,0.67126656,-0.8577621,-0.5312816,1.4816333,0.4588167,-0.8998363,0.03489222,-0.45961237,-0.24669175,-0.1951198,0.5255045,-0.37727922,-1.4006037,1.1534041,-1.0803105,-0.62075,-1.2011511,-1.4805288,0.095765136,0.43989345,0.58510476,1.582795,-1.5198396,1.4788626,-0.12732056,0.32584983,-0.53791577,1.1347209,1.0794873,-0.54292613,-0.43195474,-1.2013377,0.12465938,0.023504443,1.416143,-0.023415295,-0.6929286,1.5246727,0.15513624,0.7461184,1.4013278,0.20934233,-0.09844852,-1.2730781,0.4639184,0.7439205,-1.2348155,-1.4323739,0.4279416,1.9125359,-1.9106151,-0.063503765,-0.8589997,0.10444735,-0.06888195,1.1429489,0.12040684,0.22500269,-1.1944098,-1.5305153,-0.6600056,-0.12505655,-0.8711003,0.15038839,0.5940113,0.5311651,1.0691998,0.57794744,0.5828125,0.20464186,-0.72614974,-0.61133784,0.9024783,1.2210901,0.6319281,-1.2428216,0.81258535,0.3321171,0.59731126,-0.12731205,-0.73166794,1.7424265,0.036816724,0.8711996,-0.7230202,1.1987307,-0.7535756,-0.5493956
0.39550537,0.84265494,0.55907655,-0.34606722,0.37930685,-0.021341298,-0.1538794,0.22504815,-0.24909297,0.39194593,-0.44539598,-0.020569028,-0.6702539,-0.3133474,-1.20529,0.19413818,-0.047284815,-0.2943136,-0.11364849,-0.036902674,-0.34215692,-0.030361885,-0.055947762,0.4881425,0.92068887,0.0036567638,0.0050709355,0.7495727,-0.24816424,-1.3317763,0.29038107,1.1583239,-0.33584672,0.49010977,-1.1517224,0.6069008,-0.21157625,-0.37193358,-0.941753,0.23239858,0.21111155,1.3624463,-1.0346359,-1.3858905,-0.34036353,-0.67153966,0.6721631,-0.6210681,1.1332844,-0.023298366,-0.31577733,0.5308284,1.0449054,0.41731906,0.01819335,-0.5118353,0.180685,-0.23115651,0.41361892,-0.16364035,-0.8067033,0.8988799,-1.0422622,0.11825937,0.10242448,0.44764897,-0.6798399,0.22031286,-1.6635551,0.36980486,-1.3775333,-0.014877875,-0.6925025,-0.34020507,0.46238536,-0.01150382,-0.29400775,0.6335109,0.61009854,0.23960671,-0.392804,-0.14951362,0.0075985156,0.97164273,-0.16641292,0.20103683,-0.40537417,-1.2501624,0.28336045,-0.4200901,0.15651828,-1.2114902,-0.86366576,0.47713923,0.14544444,0.10665368,-0.5844168,-0.45866698,-0.12893151,0.5426258
-0.039701518,0.19085644,-0.41271174,-0.19464192,0.016065126,-0.022758864,0.25003076,0.26979974,0.50736326,-0.10111338,-0.1732902,0.44462833,-0.5997164,-0.6660644,-1.1029432,-0.3593409,0.7928698,0.15464604,-0.11068974,-0.76954913,0.66716945,0.8851867,0.045753274,0.005922622,0.23423764,1.2908602,-0.4676396,0.37862095,-0.9079013,-0.19686641,0.61452967,0.48428488,0.003924748,0.54495615,-0.7713534,-0.09444849,-0.83737373,-0.035996407,-0.34137043,-0.67757463,1.0236825,1.0076095,0.26600283,-1.1156211,0.12916645,-1.0990664,-0.229462,0.62698215,0.2014195,0.37251708,0.71777767,0.118268244,0.5129414,0.17204331,0.1845575,-0.006584782,0.4729684,-0.18657371,0.13987888,0.5580401,-0.6973545,-0.026253378,-0.851012,0.68229973,-0.2435652,0.0006666625,0.096971214,0.7182354,0.3915308,0.43073997,-0.83620733,-0.8037345,-0.12846813,-0.07709953,-0.2546402,0.36130577,0.2514798,-0.64839923,0.056868266,1.5535153,-0.3266952,-0.28209236,-0.69285464,-0.6338055,0.62630534,0.83101636,-0.2449242,-0.2517072,0.8510654,0.11293336,-0.20205218,-0.50032306,-0.22683547,0.65482914,0.5183723,0.13875745,-0.7281905,0.14988224,0.07869169,0.06967486
0.13307315,0.64078856,-0.3569802,0.390662,0.43622455,-0.36573356,-0.42867476,-0.7515186,-0.19924465,1.1473451,-0.35769194,-0.6435371,0.05665703,0.02473011,-0.7146751,-0.086099476,-0.38502893,0.1404603,-0.61204594,0.41326746,-1.1140664,0.48550412,0.6500283,-0.69162107,0.9413593,0.8593148,0.5217821,0.3502528,0.39255404,-0.22775188,1.1026192,1.0263169,-0.34884572,0.39461684,0.1808566,-0.16417734,-0.3435222,-0.12467448,-0.84996474,0.5714807,0.5417467,0.7389048,0.06270485,-0.58603835,0.8902793,-1.1941236,0.69098794,0.1377936,0.036372412,-0.22360508,-0.5100049,0.19275697,0.29231057,-0.46126556,0.5752762,-0.52205896,0.50870126,0.07969152,0.01458075,-0.11317407,0.2057743,0.49010986,-0.14662227,1.2199814,-0.44236892,1.4713883,-0.5342022,0.8419706,-0.007993515,-0.10359842,-0.9040983,-0.9966221,0.18748848,0.5119445,-0.9974326,0.3630174,-1.0986321,0.24278383,-0.60052204,-0.89077353,-0.5870565,-0.2590584,-0.27201426,-0.07578934,1.0532802,0.5554338,-0.21578768,-0.5311406,0.36429214,0.2925609,-0.15633291,0.09387535,-0.15093209,0.14652024,-0.09106862,-0.022733988,-0.7265805,-0.37139243,-0.4352671,-0.64238536
-0.21180595,0.02788624,0.042631228,0.9015338,-0.1262163,-0.45620254,-0.0066397944,-0.29918867,0.36245874,0.48676884,-0.30478927,0.10145902,-0.23851462,-0.3767403,-0.48469248,-0.39736336,0.758687,0.4978907,-0.71133786,-0.33740062,1.0082864,0.49144366,0.5211905,0.35705245,0.18556769,0.2042816,-0.29056433,0.698015,0.2742513,-0.2307783,1.2622716,1.1367139,-0.2651108,0.17168717,-0.0070938235,-0.09024481,-0.47867572,-0.54603285,-0.83687097,-0.029040925,0.96140885,0.79210484,-0.11940464,-0.58609354,-0.15705335,-0.5090302,0.57165265,0.8265481,-0.26501793,-0.6524856,-0.46265954,0.13284026,0.64187115,0.24037847,0.023274615,0.11433524,0.43748787,0.4846588,-0.0614743,-0.003839587,-0.6351636,0.9200316,-0.96685743,0.9475101,-0.8258487,0.823258,-0.13224415,0.7999601,-0.81569874,0.20723893,-0.46985802,-0.8829635,0.40772486,-0.21174075,0.86115533,0.8567503,0.87803745,-0.27270734,0.5803924,0.11769238,0.5871657,0.5071831,-0.34621105,-0.1654662,-0.2256889,-0.06594033,-0.21400866,0.07490199,0.4602334,-0.6912363,-0.14535959,-0.14270982,-1.1050874,0.92752707,1.1378076,-0.07315788,-0.26594934,0.13292074,0.261119,-0.050560948
0.14870393,0.045986306,0.33315644,-0.46238947,0.32959604,-0.27209157,-0.08629309,-0.32313102,0.619093,-0.21819237,-0.5892927,0.11418893,-0.6386839,-0.60429335,-0.42518318,-0.071949065,0.3703673,1.1818154,-0.4342325,-0.37381694,0.28392762,1.2365862,-0.005572473,0.11397163,0.61216235,0.32642114,0.036977503,0.3044315,-0.116806,-0.2795565,0.8722778,0.7988905,-0.49698958,-0.5033355,-0.74772155,0.10797382,-0.77262145,0.22332065,-0.9839416,0.22400664,0.5921614,1.1098856,-0.22453406,-0.7887153,-0.4682434,0.009816722,0.2686596,0.96217847,-0.36361077,-0.2436274,0.21148378,0.01609948,0.24770309,-0.31263614,-0.22024995,0.10031067,0.4172694,-0.25250787,-0.41263267,-0.53595316,-1.0941963,0.53672004,-0.70686555,0.64760154,-0.29432663,0.5277641,0.22535606,1.5755244,0.004002961,0.5275232,-0.52678764,-1.9725201,-0.2572099,-0.08493788,0.38630992,0.12650998,0.79372734,0.52533174,-0.29469714,0.63345426,-0.82042605,0.23961245,-0.36469895,0.18638332,-0.28713667,0.3049,-0.57892805,0.029206468,0.49193192,-0.100092195,-0.42943528,-0.49447927,-0.568848,1.6644431,0.832918,0.3962605,-0.5442155,0.50305426,-0.21090771,-0.5453581
0.3934248,-0.10043273,-0.80622226,-0.36879322,0.38794273,-0.66842145,-0.5387917,0.4011677,0.5521073,0.22157714,-0.500447,0.740696,0.037131615,-0.34122974,-0.56560016,-0.5721075,1.0822347,0.5177964,0.08444103,-1.2109721,0.06293811,1.4129925,0.15861146,-0.0682556,0.039040487,0.73992103,-0.44338346,0.15553126,-0.2400282,-0.6723667,0.78422034,0.62031734,-0.6069574,0.25416124,-0.7090657,0.6510828,-0.4798248,-0.5647377,-0.72237885,0.039893083,0.65685326,0.46640328,0.55547833,-1.3418158,0.3496847,-0.43030322,-0.3477069,0.4495824,-0.29065752,-0.0042273705,-0.29441914,-0.09081196,1.6482514,0.7068128,0.4249829,0.6526851,-0.5098601,-0.09969026,-0.5485387,-0.32731482,-0.6004967,0.035385694,-0.42153335,0.72701705,-0.4998631,0.7078801,-0.08146181,-0.25935802,0.07010105,0.35067952,-0.96887225,-1.4492188,-0.24984306,-0.5706618,0.48576885,-0.009352233,0.26970878,-0.1134775,0.9227276,0.2369972,0.052039877,0.34118286,-0.7790601,0.12389124,0.030648423,1.0415946,0.14369036,-0.7595211,0.7347477,-0.5941495,-0.16343573,-0.40840673,-1.302494,1.0497354,0.9511452,-0.42279914,-0.68470067,-0.2761008,-0.5368994,0.5255024
0.48961952,0.7850273,0.0022154357,-0.46371454,0.67049545,-1.2146972,-0.91837186,-0.7646651,0.06760745,-0.32118857,-0.64388096,0.81893206,0.61030966,-0.81475204,-0.22260486,-0.77212405,0.51975554,1.576149,-0.36123553,-0.095590554,0.7496774,0.85885954,0.03478414,0.31994358,0.687221,0.032425806,-0.9074226,0.5084181,-0.1647478,0.10017668,0.507574,1.7231207,-0.59597003,0.1845879,-0.21161757,0.47383827,-0.65317506,-1.091109,-0.01193684,-0.24365528,0.59787065,0.04106626,1.0900023,-0.9782354,0.36093247,-0.1142313,-0.2190102,-0.3102003,-0.22792678,-0.9814122,-0.9531443,0.69139785,0.92276275,-0.57929444,0.24772033,0.61213446,0.18599865,-0.31664345,-0.26842842,-0.32826805,-0.83272624,1.1140778,-0.9583513,0.25395253,-0.98855674,1.2935464,0.14285497,1.3637137,-0.50941736,0.4893392,-0.30465063,-1.0115768,-0.0323141,-0.2948068,0.3059253,0.3050941,0.97593373,0.33828038,0.2870795,-0.38191894,-0.43255886,0.15984519,-0.9713386,-0.11896819,-0.10579835,0.20679727,-0.3819027,-0.028290555,-0.20835148,-0.45901135,-0.1293725,0.22059707,-1.6575603,1.1361815,1.1326811,-0.4074326,-0.4481928,0.13664405,-0.5833535,0.582909
-0.5508201,0.20674041,-1.0392616,-0.8142135,-0.24360983,-0.14706656,-0.75670946,0.9460161,0.5836024,0.37343237,-0.539313,-0.0020231386,0.052118108,0.51688117,-0.39440042,-0.33342132,0.7127435,-0.4718193,-0.24000718,-0.57277036,0.10036665,0.4279302,1.3057144,-0.10677739,-0.05627395,1.1662176,-0.6351952,-0.87465364,-0.48710874,-1.0659736,0.37517697,-0.13201798,-0.8777011,1.3254852,-0.44188842,0.54552495,-0.4470137,0.18427095,-0.97245437,0.39997604,0.49645805,0.26902628,-0.2890963,-0.935871,-0.03595854,0.0035447453,0.9718213,-0.7290167,0.55212665,1.3812582,-0.19855435,0.9619459,-0.017063592,0.3159196,-0.06396511,-0.29748797,-0.6133286,0.3082766,-0.7815912,-0.10064254,0.2387778,0.073896214,-1.0654806,-0.24704495,-0.8515465,-0.7327651,-0.14419442,0.3165403,-0.12709285,-0.27794248,-0.670281,-1.1709083,-0.3704883,-0.4891766,0.31017864,0.54479975,-0.09461695,0.22320832,-0.022706112,-0.22997038,-0.17963722,-0.06772344,-0.24402037,0.6953326,0.25487655,0.030355783,0.55312574,-1.3743529,0.15889488,0.2191156,-0.18853943,-0.51657057,-0.93749654,0.7992395,-0.0056584664,0.6885546,-0.6683596,-0.14802286,-0.36399424,0.06705093
0.37589237,0.15561199,-1.1837064,-1.2430822,-0.9898575,0.012073756,-0.4284529,-0.63818365,-0.115432225,0.24294871,-0.7337274,0.7993868,0.22718997,-0.36412472,-0.8873722,0.035174448,0.7989748,-0.3724408,0.2851933,-0.64397484,-0.18192054,0.23958807,0.5944002,-0.067080334,-0.9854128,1.3917903,-0.00822005,-1.1038027,-0.83254874,-0.64683056,0.3761247,0.30603418,-0.3698462,1.5540795,0.33859676,0.44835705,-0.3520511,0.5693157,-0.8017373,0.15656482,0.6419619,0.09762595,-0.070157684,-1.1272278,0.32141033,-0.32706547,1.3668749,-0.12091081,0.47122753,0.71938586,-0.38166976,0.37763694,0.22196187,0.43826646,-0.080433674,-0.6460814,-0.24227692,0.069356136,-0.90540373,-0.7750325,0.28951773,1.1737113,-1.3059812,0.4504207,0.03583262,0.56152606,-0.26290303,0.35328728,-0.61206794,0.32626316,-1.4310396,-1.3092779,-0.24643737,0.16732994,-0.20031828,-0.1304657,-0.39860794,-0.44125664,-0.32702854,-0.06576049,0.70398283,-0.7676598,-0.47169217,0.41391134,0.36990237,0.56753004,0.92299944,-1.4245273,0.3899031,0.59998286,-0.21132831,0.6944925,-0.9828027,1.0059378,0.25852758,-0.13904196,-0.15765181,0.22219507,-0.16810195,-0.69322926
0.74649954,0.5707577,0.29976574,1.30677,1.1473693,-1.0242528,-0.10177591,-0.10001332,-0.5157275,-0.5087416,0.16159922,-0.5609714,-0.59318006,-0.8438542,-0.36031467,-0.163884,1.1176314,0.13679513,-0.3645118,-0.6117451,0.019729763,0.7572085,0.64605284,0.47560796,0.59568626,0.47835746,-1.1947415,0.90219814,0.25114965,-0.17900728,0.92455596,0.9800745,-1.4683887,-0.16550785,0.22653024,-0.64460224,1.0840796,0.7540902,-0.449036,0.40740085,-0.43753874,-0.51196426,-0.59604055,-2.069021,-0.31946787,-0.025704188,0.15841097,1.005843,1.9304636,-0.61382157,-0.29978713,0.6799278,-0.23079304,-0.6270471,0.20285329,-1.1434993,-0.24896006,0.53880864,0.72596616,1.0929675,0.6559971,0.9075918,-0.5224363,0.9941702,0.0009832244,1.7076337,0.6114468,0.028679641,-0.46685246,0.62414867,-1.9183937,-0.18462875,0.29417026,-0.5946189,0.42064428,1.0460024,0.19548397,-0.19173835,0.5965554,0.7497379,-0.50930876,0.47946918,0.1543456,-0.41707984,-1.095055,1.2335435,0.6356678,-0.55785817,0.6627612,-1.2910773,-0.6214375,0.19373797,-0.7634943,2.3706527,-0.4540037,0.22401325,-0.587866,0.12305505,-0.13904074,0.72117364
0.4133593,0.06342584,-0.73825306,-0.38784423,0.46587512,-0.5613109,-0.49841025,0.6774236,0.5598706,0.67072994,-0.03652754,-0.14248034,0.12483477,-0.579506,-0.36976543,0.0221513,0.9193898,-0.2089673,-0.056143362,0.16154207,-0.72731274,0.98384273,0.6443089,-0.5342538,-0.17902552,0.7951902,0.11972991,0.30840233,-0.423087,-0.8027333,1.04042,0.111145005,-0.1247375,1.0590242,0.2838923,0.12220678,-0.80490714,-0.8989977,-0.76688343,0.09841079,0.53877634,0.84426266,-0.05707863,-0.07353902,0.6533821,0.31610888,0.53860426,0.32608056,-0.094156355,0.24702582,-1.015938,0.81697875,0.8139792,0.6651955,0.112463355,-0.61971545,0.7959506,-0.299112,-0.5088275,-0.055639356,-0.053866696,-0.5736918,-0.9739382,0.5486474,-0.3974955,0.30998853,0.10200027,0.90788925,-0.19648807,-0.3301137,-0.7070231,-0.6607448,0.80658704,0.4720144,0.85338414,0.88626003,-0.117602795,0.35270652,0.21905653,0.2754029,-0.06551811,0.4348005,-0.15711737,0.26335546,-0.20029789,1.4829152,-0.24595071,-0.46321344,-0.4420936,0.74474335,0.88322324,-0.14061904,-0.6539355,0.49902433,0.47990257,-0.19401363,-0.03400705,0.5798668,-0.07998228,0.53457224
0.7270083,-0.5859796,-0.4512801,-0.28985268,-0.051952835,-0.2746166,0.044202555,-0.05239422,0.20571195,0.47469234,0.24255615,-0.0727489,-0.19684632,-0.49551472,-0.10237061,0.15753017,1.5081149,0.087100804,-0.005729699,-0.42556736,-0.05095174,0.97356784,0.8452323,-0.19699049,0.3112451,1.5618998,-0.06383226,-0.3326429,-0.88987064,-0.55601174,0.49765462,0.71248275,-0.04806234,0.7262169,0.012758021,0.73568374,-0.41190583,-0.2707645,-0.7099146,0.024201399,0.2317338,0.5026961,-0.084315315,-0.6973247,0.023998702,0.19698748,0.62066686,0.09350316,-0.65061855,1.0622692,-0.19132279,0.8759622,-0.011942553,0.23248273,0.16969423,-0.7107216,0.51291066,0.3955673,-0.92144096,-0.28593203,-0.60225874,0.19983278,-0.31633693,0.019719351,-0.51591367,-0.112382405,0.3780895,0.8159174,-0.49929267,0.48277915,-0.56578887,-1.0577914,-0.05472448,0.07989435,0.7138223,0.84477305,-0.12393031,0.3653721,0.06366779,0.28654793,-0.063983396,-0.091291696,-0.44763234,0.14816418,0.5983632,1.0759263,0.6686359,-0.9998792,-0.44524994,-0.07356961,-0.012600275,-0.6653672,-0.5409127,0.8742404,-0.14047694,0.07858745,-0.3949715,0.35967115,0.6118226,-0.4572108
-0.17375644,0.3938301,-0.322654,0.4498881,-0.032382675,-0.17497465,-0.11758516,0.4549927,0.074934766,-0.5180996,-0.26810426,0.547044,-0.15115158,-0.46977997,-0.31281653,-0.36684865,0.24966715,0.9955484,-0.13045515,-0.7229724,-0.18404679,0.7243322,1.211797,-0.10121465,0.11701803,1.2050405,-0.55880666,0.58492386,-1.3864453,-0.42659825,0.5090935,0.86799526,-0.9958795,-0.06487356,-0.41313383,-0.47482046,-0.9164472,-0.5081719,-0.20389183,-0.39617863,-0.5203441,0.6339617,0.27855065,-0.9825036,0.0075332434,-0.19642687,0.9327436,0.46132436,-0.21724379,-0.36418843,0.76957244,-0.4761084,0.6884658,-0.047991052,0.12048082,-0.3077601,-0.5556131,-0.26231313,-0.27829438,0.97916293,0.04675144,0.20530677,-0.69480187,0.54679084,0.0024345003,0.6112842,0.3577951,0.012794763,-0.23119232,0.79598254,-0.2790506,-0.9028095,-0.4472287,-0.47813553,-0.10847297,0.7360163,-0.501522,-0.45675746,0.53604406,0.78904176,-0.6124651,0.41354167,-0.6706363,-0.39889264,0.19299878,0.24766862,-0.07078413,-1.1120266,-0.15669887,-0.9117148,-0.9353234,0.15121856,-0.24006207,0.7550348,-0.061214987,-0.14495455,0.067333095,0.26160458,-0.039597504,-0.47479472
0.38847923,0.27123183,-0.71157604,0.8293339,0.026398966,-1.1156769,-0.222244,0.30543816,-0.33495912,0.10236929,0.483675,0.07111511,-1.0622534,0.050050966,-0.6745859,-0.05263262,0.2508472,0.31248727,0.37373936,0.4981797,-0.18337457,0.66641694,1.6531969,0.31442803,-0.4885729,0.89308816,0.0022961365,0.33012047,-0.25459382,-0.6432055,0.93454623,0.61690515,-0.49370685,-0.07856611,0.3917255,0.12064208,-0.70002013,-0.6650624,-0.18657075,-0.9883644,0.91759974,0.16559798,0.681423,-1.1034045,0.29089066,-0.23183067,1.7899433,-0.36725312,0.4498275,0.88938355,-0.392257,0.9816294,0.63129526,0.047763497,-0.49984133,-0.13658933,-0.16896541,0.34428072,-0.056807775,0.7854755,-0.22490504,0.3427166,-0.05002126,-0.10915805,-0.23339956,-0.33646998,0.15930219,0.6978268,0.34435758,0.81177837,-0.8497281,-0.76567745,-0.021153003,-0.32268363,0.5857058,0.06647172,-0.3194674,-0.383711,0.99015665,-0.24629283,-0.114232376,-0.5975181,-0.8077563,0.74721783,0.7967504,0.94796157,0.43899667,-0.60779953,-0.68015236,0.36456713,0.37896693,-0.04294124,-1.037506,0.31728578,0.9775019,-0.22222723,0.18109363,-0.21499753,-0.02937196,-0.36012927
0.71469796,-0.5864725,-0.041829575,-0.7586502,0.10669073,0.3296405,0.4423168,-0.6241449,0.72616655,0.623815,-0.9332313,-0.72997326,-0.04687563,-0.005234427,-0.4564716,-0.7055827,0.4969811,0.6503652,0.17935751,-0.2646293,0.26676917,1.4152269,1.1462432,-0.025400165,-0.12670217,0.63719094,0.21844359,-0.2369413,-0.8602804,-0.5164301,0.45221335,1.4629246,0.2608306,0.48080543,0.5148664,-0.044530753,-0.7481379,0.32127035,-1.1495601,0.25679785,0.0978338,-0.5057747,-0.5932276,-0.49148124,-0.19335331,0.6436218,1.281828,-0.00013493096,0.14053188,0.16524728,-0.23467028,0.6409873,0.3373443,0.47156507,0.49529886,-0.9988917,-0.5726222,-0.57757837,-0.60571885,-0.6635901,-0.046704095,0.5804989,-0.38073847,1.1689736,-0.3514363,0.0051830057,0.37483644,1.0216236,-0.014931986,0.5640075,-1.0485665,-0.047780234,0.5739021,0.6362331,0.77107716,0.41575584,-0.5010141,-0.23122002,-0.11733556,-0.6282751,-0.19303054,-0.17414676,-0.5701421,-0.5127386,0.24107802,0.80740464,0.5997219,-1.1292583,0.5641935,0.9622735,0.061252236,0.0116083,-0.23035339,0.21096596,0.100071736,0.8531456,0.06607381,-0.3309939,-0.6119364,-0.7763545
0.07244015,0.9408128,0.17250155,0.54123694,0.2864623,-0.4697483,-0.1294476,0.58820254,0.157348,0.0061434186,-0.9258412,0.11992149,-0.9734226,-0.19678335,-0.27343094,-0.3237879,1.5096236,0.97044665,-0.16024543,0.020301322,0.11718816,0.055941477,1.0519556,-0.2985017,0.18733643,1.7348838,-0.40413922,-0.09244673,-0.6260558,-0.023898887,0.74428695,0.26525414,0.3357331,0.70454544,-0.21709134,0.78728527,-0.23787276,-0.15756147,-0.36419928,-0.13086468,0.9834298,-0.3655998,0.646177,-0.94193804,0.51945263,-0.31024683,0.97573364,-0.17900255,-0.32657585,0.591035,0.36208618,-0.10785835,0.2938486,-0.23709393,0.42238402,0.3139165,-0.54969364,0.68313277,0.37074506,-0.11838493,-0.9365548,-0.075614996,0.041326,0.7775712,-0.9413832,-0.32475233,0.19208744,0.26303533,0.6260558,1.1366606,-0.68196404,-2.1083844,-0.43757394,-0.008545093,-0.26028344,-0.14069511,-0.49250355,-0.44567612,0.59347457,0.19712268,-0.32466584,0.37144694,-1.1703633,-0.040094905,0.028039312,0.7583848,0.22030157,-0.46529666,0.045623105,-0.10202203,-0.79733926,-0.18774776,-0.59176666,0.62514293,0.32065138,0.63013804,0.37106645,0.29079765,-0.8245793,-0.08733938
