dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.8984306,0.52266896,-1.3383721,0.9536698,0.32877615,0.17803362,-0.17687769,1.1699089,-1.4021903,0.039039247,-1.582847,-0.6900301,-1.212036,0.7612123,-1.2285821,-0.27696943,1.1132596,-0.6790941,-0.82286364,0.17708772,-0.5462899,-1.1518302,1.8356901,0.39363477,1.7383846,1.3329422,0.04532115,1.0351974,-1.5362455,0.8629305,0.52678174,2.014187,-1.3748813,-0.1556663,-0.89003307,-0.9724711,-1.2398366,-0.47209185,-0.51027185,0.07635655,2.2479608,-0.37567997,0.7083116,-0.91880697,-0.57244444,0.66362995,3.457729,0.36168745,1.3955592,0.49571806,1.0466098,1.3440291,0.26277468,0.04772072,-1.663147,-0.12351769,-0.9843283,0.9367792,-0.7465037,-0.401606,-0.2309843,-0.57190067,-0.44246426,-0.9018388,-0.5756513,0.065805264,0.25706396,1.4247578,0.99460584,1.1318048,-1.324371,0.07426702,-0.72827065,0.81691194,-0.101309516,-0.9242905,0.091598436,1.258384,0.47261962,0.18480992,-1.0865903,-0.42288992,-2.520919,0.3667799,0.731848,-0.34167546,0.041420117,-1.886289,-1.398483,-0.45103782,1.1704056,-0.23294693,0.5625282,-0.086092144,-0.508544,-0.010688174,1.4246763,0.7027356,-0.10891243,0.36045948
0.89457464,0.50343114,-1.2421681,-1.3847971,1.8189589,0.3422612,0.2370706,1.1529602,-0.18933365,-1.5398881,0.017340649,-0.76825607,0.62633604,-0.7414067,-0.8306444,-0.1704833,0.5151861,1.7498252,-0.114745684,0.5134714,-0.5854845,0.80636305,-0.3779083,0.038930718,1.014917,-0.7207551,0.23834084,-0.84860855,-0.465593,-0.9074574,1.095084,0.57264334,-0.48878095,0.037935026,1.3882859,-0.85466677,-1.220374,0.31174484,-0.25525934,-0.579134,0.9441285,-1.060625,0.35202888,-1.8063161,1.2833266,-0.56153,0.8924422,0.31674644,1.3836629,-0.008587951,0.8185341,-0.98440874,1.9842819,0.23407093,-0.05009396,-0.44861683,0.14616318,-0.037478164,0.6427874,0.36851424,0.519166,0.7376354,-1.44187,1.3081343,-0.9387201,0.22333066,-0.09037543,1.7900189,-0.4829613,0.37337136,-0.22711375,-0.07610713,-0.19149959,-0.14348267,-0.80897224,0.07026514,-1.9582335,0.79401326,0.64190966,0.14962359,0.6923096,0.41187778,-0.7349549,-0.5395714,0.3307085,-0.9362706,1.1002561,-0.5712328,0.088826135,1.8425978,-0.9655656,0.26848423,0.52552545,0.06401068,1.4083511,0.41988546,0.22049259,-0.5531405,-0.17205918,0.36051393
-0.6572392,0.15277441,-1.5435694,-0.30631348,1.2993108,-0.6909417,-0.012865528,0.11787377,-0.46124756,-0.1614771,-0.031236013,-0.09864624,-0.8568646,-0.13405769,-1.4070874,-0.41450116,0.60149777,0.8991921,-0.6556383,-0.32286975,-0.26279098,1.3281463,0.6549454,-0.27292126,0.23291242,-0.05641818,0.3718211,-1.1656865,-0.22104311,-1.1642078,-0.5111144,0.42120036,-0.29411772,0.7888988,-0.15514669,0.29741108,-0.19220996,0.36331928,0.7616898,0.35951117,0.79376173,0.43661863,-0.18093723,-1.1068465,0.52099967,0.7605788,1.7405258,0.08618512,0.4931825,0.62571895,-0.023327526,-0.77817035,0.61254185,-0.14470387,-0.85723794,-0.55006266,0.18174402,-0.2602413,0.26981857,0.51012313,1.2854,0.4092902,-0.66039443,0.68690467,-0.6317424,0.8058007,-0.72910374,0.85603106,0.2897015,-0.087532885,-0.3296085,-0.7919614,-0.3892463,0.7487533,-0.84124225,-0.021799162,-0.54627097,-0.78290844,0.5484106,0.022271333,0.12666903,-0.9752146,-0.17711128,0.21549669,0.009003442,0.4383789,-0.01005024,-1.2097266,-0.62423193,0.31696135,-0.64711237,0.5070281,0.21258278,0.1585918,-0.3431693,1.4733223,0.63570225,0.87375146,-1.760879,0.55694
-0.25384408,0.23886314,-0.61609346,0.0111385165,0.8565598,-0.036624208,0.05391035,0.04374028,-0.56806093,0.30340728,-0.026894312,-0.2983232,-0.03489273,0.010545473,-1.2420709,-0.0022581627,0.024674147,0.16580686,-0.2386872,-0.08527058,0.025354598,0.70759624,0.39444304,-0.5862103,0.42087594,0.49456942,-0.52649313,-0.46724075,-0.10654966,-0.65089655,-0.41659853,0.4419189,-0.511845,0.21987407,0.028201045,-0.14821286,-0.39420772,0.00038740964,-0.13996238,0.41481078,0.44805288,0.7485204,0.16863918,-0.8366264,0.93584144,-0.084343776,1.0443968,0.031353775,0.4969996,0.70974976,0.14006114,-0.32557195,0.33630756,-0.18650663,-0.22151466,-0.1252453,-0.33639252,0.064703435,0.008355544,0.4955677,1.0697459,0.13770498,-0.49624553,0.52847695,-0.06958223,0.85165644,-0.040993,0.7521857,0.1930995,0.09937899,-0.37909785,-0.21914148,-0.24569854,0.23203798,-0.51467025,0.42108276,-0.77468914,0.03732921,0.13342705,-0.23797375,-0.08856144,-0.12529348,-0.42105708,0.39199162,-0.14554405,0.0030420464,0.07629616,-0.797916,-0.2894602,0.29865706,-0.37421855,0.46208096,0.13983256,-0.26758403,-0.33308333,1.2497052,0.29554227,-0.04787918,-0.80959076,-0.2988203
0.4081796,0.38986713,-0.35385448,-0.40687603,0.57480454,0.35836205,-0.22386153,0.8092038,-1.6215204,1.444594,-0.7359387,-0.9461897,0.9402924,-0.21880516,-0.18539056,-0.29667246,0.023083054,-0.31366947,0.50087124,0.6225498,1.0237625,-0.038717702,0.57592696,-0.3850181,0.17494816,-0.6316676,-0.27974576,0.31562805,-0.31866634,-1.2557082,-0.02912451,0.2133849,-0.90291226,0.71290237,-0.774522,-0.411251,-0.09581406,0.36295033,1.7922664,0.07977728,0.45583788,1.234725,-0.13632968,-2.0408807,0.54984313,-0.64892566,0.7354327,-0.6660941,1.1416643,0.3490859,0.3558164,1.060298,1.440144,1.2726146,0.7715784,0.44724625,-0.63893825,0.39445263,0.30997938,-0.5558348,-0.53889054,0.11869839,-1.448673,0.7119612,-0.24761985,1.6608361,-0.69101155,2.836461,0.79037976,0.7571279,-1.2080522,-0.48018923,-1.668867,-0.72629976,-0.0066819326,-0.13307977,0.037722092,-0.5613604,0.44590625,-1.3903097,-0.13067137,-0.11085962,-1.2792597,0.8925274,-0.5825581,-0.8316917,-0.17867617,-1.4585582,-0.270307,0.5611518,-1.9998136,1.7766533,0.16266622,-1.5951139,-0.85389346,0.7391084,-0.2863499,0.6529901,-0.8584664,-1.2335525
-0.16871063,0.48669252,-0.4965182,-0.6327973,0.6155022,0.17469354,-0.26913053,0.46019652,-0.6076001,0.38012847,0.17298082,-0.5394094,-0.45188385,-0.73450303,-0.67059034,0.26382482,-0.019125508,0.22629046,-0.25992572,-0.092382245,0.45419508,1.1985165,0.5399863,-0.6473013,0.8598025,-0.30891645,-0.812584,-0.37941122,0.16771302,-0.89878964,0.26959592,0.566626,-1.0399791,0.97533214,0.4616964,-0.17499146,-0.18715267,-0.20363206,-0.22889647,0.8103319,0.57570606,0.03369779,-0.3672181,-0.97654146,0.6491368,0.073362924,1.4923874,0.2049827,0.9689733,0.24204786,-0.8462821,-0.32019052,0.38802496,0.23479477,-0.10043389,-0.029309668,-0.2163553,-0.2109955,-0.18487091,0.15799327,1.0392883,0.15557186,-1.2124783,0.6962414,-0.95544535,1.0162413,-0.36875227,0.58911866,0.014375607,-0.3799055,-0.108103834,-0.36139473,-0.59961003,0.22681043,0.30618575,0.7294252,-0.80133986,-0.7171142,0.3775122,0.2632747,0.35084873,0.3014128,0.013694765,0.38785613,-0.3243523,0.13553019,-0.4539779,-1.2534076,-0.5954739,0.6200398,-0.4398327,0.32335126,0.65071744,-0.16863795,-0.2943322,1.3593276,0.11230559,-0.1461342,-1.4735948,-0.19271536
0.0030141675,-0.33138898,-1.015069,0.4522869,1.0476208,-1.5797923,0.13893111,1.3701507,0.6535359,1.0738168,-1.9618821,2.014286,1.6649526,-0.82865,-2.464684,-1.5041562,1.5848961,0.56334496,-1.4885595,0.42504537,0.16484226,-1.25102,-0.35120985,-1.8346395,0.33959028,2.1507044,-1.1361089,-0.58652663,1.2385576,-0.5792163,0.60434866,0.43101504,-0.622949,0.48789492,1.0731108,1.4184084,-1.8510911,-0.30903763,-0.34251934,0.4008764,0.117998324,-0.15667495,0.14715987,0.070424326,-0.79567605,-0.5836779,2.5890973,1.7081496,-0.7332571,1.280537,0.02862242,1.2806019,0.043060906,-0.15852694,-1.3388684,-0.11277661,1.2015584,-1.3073655,-0.007655256,2.2533355,0.4113078,0.41455144,-1.6373909,0.98212016,0.6966075,1.848815,1.0218085,1.9517637,0.08562025,2.3418233,-1.1503003,-0.45728293,0.62390447,0.06187278,-1.2685999,1.5201892,-0.35215732,0.08076007,1.642949,-0.10072349,0.2537789,0.9679803,-0.55759674,-1.3123755,-1.6528871,1.2849417,-0.8149302,-2.0801947,-0.6961233,0.86146176,-0.71586376,0.76237434,0.98680025,-0.5481162,-0.46144584,-0.6337069,0.31154862,0.8752017,0.25811213,-1.1700543
-0.4256147,-0.12237713,0.25676504,-0.41326982,0.35904348,0.066405,-0.47074202,0.42476624,-0.9411163,0.20620967,-0.09012239,-0.16354696,0.5264938,-0.11429537,-0.62623364,-0.30689543,0.049591195,0.27509946,-0.13358355,0.6401728,0.12759644,0.10066625,0.045835692,0.143732,0.3904564,-0.16232312,-0.51814693,0.10653775,-0.11849319,-0.4857368,0.05221156,0.5662089,-0.6130889,0.7848337,0.14671905,0.009318818,-0.424611,0.028316323,0.68698776,0.3914181,0.4200034,0.14219864,0.06370564,-0.8075002,0.43767273,-0.52925825,0.88589984,-0.21465865,0.37144053,0.2643841,-0.26614767,-0.040554963,1.0209988,0.58871394,-0.7528065,0.22379139,-0.11616343,0.20124711,0.044691395,0.14847979,0.8065999,-0.04009578,-0.4387562,0.41172028,-0.19861284,0.17705369,-0.46916926,0.74194014,0.08215311,0.2419899,-0.29934257,-0.47420904,-0.7343614,-0.35136592,-0.22144248,0.073025286,0.15357329,0.05462036,-0.22390476,0.54403883,0.17893338,0.19078341,-0.0028556066,0.41992405,-0.1509119,0.15325312,0.50187796,-0.5403899,-0.44839624,0.20657367,-0.059351597,0.43337464,0.23719437,0.37629533,0.07673287,1.1603187,0.18293123,0.5202015,-0.53774166,-0.1928224
0.22581486,0.33753192,-1.3112246,-0.70156914,0.97584885,-0.56357574,0.5882155,0.9592385,-1.2145796,0.75021344,-0.16962878,-0.5340697,-0.2745591,-0.29687783,0.553562,-0.0883825,-0.114809625,0.2658126,-1.3666097,1.8108588,0.7473761,0.568129,-0.5425022,1.2736572,0.88911265,-0.027838182,0.6557726,0.7037533,-0.23602824,-0.81098294,-0.029272564,1.2338856,-0.028518429,1.5996535,0.17247383,0.44022432,-1.3696299,0.67736095,-0.581201,-0.76827323,1.7935297,-1.0684242,-0.54398835,-0.12490179,-0.4324391,0.59679747,1.1257067,0.14906177,0.8486065,0.14817719,0.2889189,0.708898,0.56248546,-0.1981297,-1.534376,-0.24242255,-0.08319185,0.12040469,-0.5882594,0.006129522,0.97832996,1.3524338,-1.1769018,0.92374223,-0.9148889,0.9630457,-0.42818412,-0.45673263,0.18588871,0.68125916,0.26842925,-1.41199,-0.11932226,0.80848044,0.24571002,0.9245879,-0.80846477,-0.9090087,-0.12258995,0.15799987,-1.1020569,0.9647429,-0.75841916,0.14581272,-0.2915844,0.3868497,-0.8118067,-0.19345723,-1.8439342,0.015800213,-0.54394,-0.80773056,0.8265832,-0.8189713,0.89617234,0.15984663,0.12882188,0.158459,-0.63925284,-0.03384591
0.81250536,-0.38706604,-1.5069854,-0.7557909,2.6926908,-0.92064714,0.29275802,-0.026159955,-1.7259097,-0.3849654,0.21650791,0.06578358,-1.3363986,0.18493867,-0.9637032,-0.14400735,0.48679078,-0.19492652,-0.38739628,1.6371957,1.1346003,1.2983665,0.48845866,-0.53157216,0.55699146,-1.2179295,-0.41047934,-1.3167094,-0.12305674,-1.625274,0.1316579,0.4619457,-0.34683058,-0.48877302,0.3907716,0.61870784,0.32038468,1.6909684,-0.53548294,1.0231591,1.4226183,1.312198,-0.64008826,-2.0368905,-0.4539729,-0.12642272,1.2797141,-0.3305436,0.2616533,1.457005,1.0736166,-0.39318833,0.3980125,1.6841873,0.1478404,-1.6077973,-0.7342042,-0.42311963,-0.70789164,0.65431595,1.0460408,0.28856716,-1.9359773,1.63364,-0.27708536,1.2967396,0.15803085,0.7999188,0.33013037,0.082655504,-0.86845356,0.130095,0.9748694,-0.46187398,-0.43348995,-0.17746101,-1.173739,-0.41440764,-0.70504963,-0.3940226,1.5357687,-0.17553641,-1.08375,0.36182463,0.32518545,-0.9211286,0.61814535,-0.20157261,-1.298865,-0.6407431,-0.8438574,-0.26151422,0.29581815,1.0440995,0.30116045,2.121455,0.76064163,-0.6829049,-0.5910682,-0.42639828
-0.56016505,0.05642171,0.5212131,-0.06070866,0.6472955,0.004607976,0.153293,-0.058304727,-0.7068649,-0.026577512,-0.3557753,-0.14501168,0.029847123,-0.43146738,-0.84410423,-0.48571986,0.28735211,0.4160953,-0.27509415,0.2058106,0.20546879,0.63763183,0.07506143,0.14587966,0.40814358,-0.016670179,-0.33559233,0.06808346,-0.37435,-0.6173782,0.0399739,0.3187319,-0.33879703,0.69564176,0.26822957,0.05032778,-0.6818074,0.06273167,0.25036952,0.2787884,0.3642088,-0.027808517,0.19287434,-0.5430824,0.56202036,-0.23388107,0.7939122,-0.0029420615,0.26377165,0.51252204,-0.007482743,-0.17151065,0.6267471,0.3593641,-0.21911652,0.34853703,-0.6496346,0.2058975,0.35417634,0.11320508,0.592883,0.27190456,-0.33441526,0.48674783,0.18130548,0.46354035,0.0004978249,1.0899056,0.086902075,0.6858442,-0.3678211,-0.45381653,-0.6542184,-0.2256873,-0.44905615,0.15346102,-0.20610157,-0.16201672,-0.15820345,0.4011899,-0.65445775,-0.027207183,-0.44787714,0.47291374,-0.32635093,0.23137495,-0.061132375,-0.7925436,-0.5678315,0.0873596,-0.43234903,0.5042641,0.63289243,0.14765958,-0.36305213,0.94945365,0.28080684,0.21288225,-0.4440189,-0.5178086
0.117207,-0.91959065,0.9750251,0.6957599,0.24410158,1.3922335,0.38466102,1.41462,-0.98262066,0.47145468,-1.3171353,-0.22283365,-1.3263607,0.48662704,0.04648373,0.11804888,1.6193395,1.1549164,0.25461465,-0.24282873,1.0882865,0.06321084,0.744506,0.44755447,1.8343049,2.243621,-0.5679668,-0.44448948,-0.23199534,-1.0274863,2.2725534,0.47378564,-0.14987515,0.9627999,0.1446113,0.25367048,-0.5184184,-0.17196867,0.49592254,0.25259638,1.6302902,-0.51215225,0.5411233,-1.0903926,-0.021593073,-0.3782637,2.068691,-0.30683023,0.84005946,0.06342894,0.0063155494,-0.4064276,1.2475598,0.62236506,-0.20410085,0.26999864,-1.0255373,-0.7899782,-0.7321098,1.4785807,-0.78149647,-0.1996517,-0.10611746,1.3681406,-1.0925026,0.9474469,0.14661679,1.5233246,0.61497784,0.92425215,-0.18016471,-0.9668865,0.91491765,0.62406766,0.3554908,0.09552228,-2.013842,-1.2312218,0.84603,0.4031349,-0.3439501,1.3063238,-1.5299168,0.6904812,-0.0050814473,-0.5289297,0.5572307,-1.1826749,-0.5337164,0.21920837,0.26238438,-0.6491705,0.92634857,-0.5981819,-0.26989695,0.9015667,-0.10165845,1.1307755,-0.665854,-0.6560582
0.8931256,0.8236284,-0.5665425,-0.22885299,1.6802019,-0.4755883,0.66520864,-0.9842011,-1.2363421,-0.12842932,0.37935725,-0.09213878,-0.6060474,-1.1597337,-1.3590145,-0.3955768,-0.077694446,0.31816798,-0.47639474,0.21431386,0.40048754,1.4383713,0.7878866,0.045449603,-0.44308528,0.23582025,-0.29674345,-0.12820989,0.44226786,-0.7216967,0.32823038,0.29047906,-0.8586839,-0.06434746,0.45694757,0.98729944,-0.6488755,-0.5546755,-0.2967126,-0.3095575,0.839459,-0.17050357,0.58121043,0.30294195,0.9993482,-0.016510112,1.3491704,0.7842721,1.013503,0.74654895,-0.12259291,0.20850717,0.5086627,0.9152061,-0.030343292,0.20341763,-0.38074988,-0.37989601,-0.10125763,1.0193535,-1.0319601,1.2250384,0.32657793,0.75605124,-0.22751956,0.57844746,-0.5413168,1.9259182,0.34926245,0.037216637,-0.24223773,-0.53478116,-1.1322327,0.009283974,-0.30806997,0.5509994,-0.8285076,-0.08304977,0.118902884,0.871062,-0.38587204,-0.036974277,-0.32781842,0.6880354,-0.18543549,-0.55435336,0.12647757,-0.28214142,-0.4886636,-0.56591463,-0.6036349,-0.79665595,0.8586095,0.6835687,0.1861557,0.9253485,-0.13293254,-0.48613143,0.48151204,-0.80348027
0.07710614,-1.1526847,-1.6321206,0.8649785,2.3012698,-0.5372481,0.8463374,0.5444089,-1.3920529,0.050499,-1.1527536,0.7834822,1.2094374,-0.8329018,-1.5543916,-0.04514578,0.668505,-0.25956032,-1.1996841,1.5646404,-0.11177284,-0.98722064,0.57915604,-1.18793,1.4513087,1.8940022,-0.33161962,0.9594592,-0.3138895,-0.18779075,-0.37591276,0.60505205,-0.42521077,0.88521916,-0.51546144,-0.93081963,-1.9982835,-1.3967963,-0.41155028,0.06420919,-0.3047333,0.9625688,1.7030177,0.16069637,-0.7199337,-0.41872194,2.593348,1.1524088,0.7341701,-0.31839246,-1.4247838,-0.092298955,1.4665405,-1.1949991,-0.5205404,-0.5559464,-0.5325017,-1.753424,-0.8488589,2.802864,0.7856918,-0.22696096,-1.8251585,1.3031385,0.12570806,2.124962,-0.11335698,0.89464855,0.19634677,2.344441,0.33834392,-1.5299374,0.9400935,-0.53158575,-0.13953114,0.9228858,0.18882906,0.7962413,0.9761299,0.27115008,0.4307948,0.7863013,-0.9142801,0.6049091,0.40898457,1.8744516,-0.21516071,-1.3518227,-0.89283174,0.6902258,-0.37513265,1.1480482,0.99157315,-0.32868674,-0.24058546,-0.4001836,1.2874764,0.29349044,0.6578272,-0.78692013
0.3591453,1.1141235,-0.06978216,0.0543826,1.3258898,0.55027986,-1.762531,0.13328971,-0.40617535,-0.033144824,0.83955556,0.113380454,0.7640221,-1.2629788,0.15054251,-0.65317476,-0.9026731,0.54269975,-0.7474925,1.2560502,0.401525,2.6591015,-0.25157508,0.08896654,0.80372256,0.8913974,-1.5385822,0.21848553,-0.058380745,-1.4533505,-0.41497186,1.5943791,-1.6086212,0.4181391,0.54809546,1.176145,-0.73589134,0.046535034,0.52585465,-0.32509974,1.7918923,-0.8537973,-0.99720377,0.22557175,-0.5985594,-0.026910355,0.85981536,-0.48244205,0.76089394,1.0354234,-0.5185773,1.2264436,1.0094032,-0.6757493,-0.5557356,-0.032767326,-0.32782283,0.15434387,0.23345079,1.5692494,0.17484704,-0.36046872,0.06851307,0.8879768,0.8504879,1.0428265,-0.72211206,1.7668617,-0.67862976,1.3960532,0.61567193,-1.1917853,-0.38024008,-0.38419127,-1.4396133,-0.12654543,-1.3846529,0.64937896,-0.22916357,1.728681,-1.337001,1.5546672,-0.89964116,0.9658719,-0.72536993,0.15737149,0.24065706,-0.68418735,-2.6963003,-0.19034171,0.76548123,-0.8752088,1.9530067,-0.2105846,0.3000847,0.63225484,0.4526687,0.6550535,0.34278372,-0.046650376
-0.012772287,0.46920958,-0.5676212,-0.9656371,1.1563706,-0.17225248,0.21544036,-0.13796806,-0.7367502,-0.015091531,0.32331732,-0.05272147,-0.24070977,-0.5501173,-1.334851,-0.10267656,-0.117455855,0.22427455,-0.23574354,0.3323143,0.32115075,1.192288,0.26340306,-0.6812724,-0.3325736,-0.0237849,-0.04546468,-0.17870793,0.14944582,-1.5566702,0.21504018,0.16820882,-0.6146516,0.27558777,0.4441504,0.015596617,-0.80156565,-0.3306708,-0.14333627,0.37398782,0.22010168,0.11340626,0.22858474,0.07753446,0.84379,-0.013028406,0.8151146,0.75167,0.4556207,1.3778743,-0.039167337,0.088650234,0.5224902,0.65207046,-0.30990762,0.38763687,-0.035243105,0.066478804,-0.49011865,0.39353907,0.07901129,-0.26451325,0.15907197,0.33617872,-0.5909526,0.32867166,-0.2609657,1.6660186,-0.7443619,0.15137811,-0.37216613,-0.47449565,-0.6334045,-0.4052719,-0.2920377,0.8079492,-0.40337917,-0.041419543,0.2641105,1.1727929,-0.064735465,0.45711723,-1.0335648,0.58619726,-0.24557403,0.6667512,0.059312567,-0.5656129,-0.65537906,-0.3708813,-0.9784294,-0.4245972,0.5974894,0.9851309,-0.006628133,1.4998006,-0.14826491,0.21743618,0.11936853,0.030434003
-0.5182692,0.7394049,-0.6271292,-0.4718641,1.2376684,-0.2860896,0.23113598,-0.15433769,-0.33843145,0.17822355,0.19542632,0.2935621,-0.13354096,-0.41681117,-1.3216338,-0.5685999,0.23786835,0.2701522,-0.03392811,-0.1679985,-0.16760851,0.83192223,0.016213154,0.69918954,-0.0101867365,0.17506315,-0.107479855,-0.12925267,-0.4396566,-0.38860977,0.3767001,0.3196224,-0.7278043,0.41014105,0.27790943,0.36031035,-0.56582063,0.21121866,-0.5033128,0.42071,0.63631034,0.021601925,-0.10984223,-0.20957398,0.86950433,-0.4329693,0.90305835,0.14290833,0.5444049,1.1410896,-0.22837722,-0.22855844,0.4931036,0.4183264,-0.00797804,0.1460475,-0.045431867,0.5029513,0.03990161,0.805132,0.6932192,0.37996632,0.051118664,0.68120885,-0.32867616,0.4822744,0.40899965,1.3612247,1.0437981,0.20972468,-0.20717812,-0.18748203,-0.80530685,-0.60655403,-0.45634627,0.61346996,-0.4732494,-0.33546463,-0.19128168,0.59072703,-0.5591133,-0.13534948,-0.54989284,0.4833105,0.18215314,0.122079216,-0.12225576,-0.6152852,-0.35789135,-0.4683929,-0.41177782,0.08444475,0.49945703,-0.5835186,0.1446507,0.8777367,0.12267956,-0.015075295,0.15218726,-0.10281222
0.46593225,0.2983465,-1.019761,-0.22310188,1.3681014,-0.414743,0.4383566,0.7678881,-0.8522548,0.5073693,-0.86543685,-1.1264961,1.4274958,-0.8256167,-0.43235263,0.04342048,0.069498494,-0.031491194,-0.5682641,0.6532608,1.4736147,-0.273427,-0.47905797,-0.47754374,1.0229189,0.09860366,-1.1454237,-0.56831944,-0.19466874,-0.44212696,0.12921348,1.1199687,-0.555279,1.103483,-0.8303118,0.427654,-0.057503454,0.067498215,0.08093239,-0.0028693853,0.44424155,1.4644775,0.3272482,-0.5996521,0.18009746,-0.078643195,-0.078074716,-0.070010215,0.9522075,0.52585393,-0.20943439,0.4074399,-0.054263733,0.32774967,-0.32863927,0.11277049,0.19847213,-0.51676583,-0.73796386,0.20808358,-0.20750889,-0.14311278,-0.7253375,0.81814045,-0.6574701,0.53727484,-0.18816003,1.712547,-0.4188583,-0.31605437,-0.89979756,-0.5863254,0.33148813,0.053494368,0.47975352,0.6053524,-0.73789555,0.5131444,-0.47329074,-0.9215481,-0.52746004,0.26273036,-1.2573092,0.37786266,-1.1507281,-0.34417033,-0.65522814,-0.20849505,-0.9548569,1.0178558,-0.06686737,1.1212224,0.28948975,0.2028143,-0.09607069,1.1320847,0.4154168,0.12858489,-0.538517,-0.62381077
0.3161526,-0.15792188,-0.22226162,-0.17313035,0.08435034,-0.09361955,0.17039327,0.46925753,-0.49428785,-0.24446747,0.18205082,-0.6691025,-0.21275842,-0.2335821,-0.11145551,-0.24439093,0.2203479,0.0353296,0.04638016,0.28135264,0.44143367,0.7678161,-0.0077666957,-0.46276104,0.5531301,0.18204328,-0.79747665,0.12608756,0.32073367,-1.0644854,0.0035946995,0.7023392,-0.29549134,0.64746916,0.02437888,0.09876963,-0.63442886,0.11385718,-0.11606094,0.32110947,0.7568166,-0.1665042,-0.2269837,-0.22710383,-0.26837233,-0.3534839,0.9291728,0.5154873,0.3577631,0.39691296,0.17936035,0.073534675,0.5202051,0.3516071,-0.60115695,-0.2901326,0.3940434,0.015441451,-0.025423275,0.2888691,-0.26771957,0.061670482,-0.28663734,-0.15610708,-0.19839722,0.4196601,-0.3360948,0.8072849,-0.51293576,-0.07556913,-0.5774624,-0.8169271,0.019403532,0.37495068,0.5787328,0.682801,-0.25469595,-0.37070882,0.013217414,0.66760236,-0.15192105,0.04762283,-0.54971427,0.15404257,0.43222252,0.8459804,0.14853948,-0.59857166,-0.86983365,0.5442766,-0.44595605,-1.0384889,0.00037526188,0.30232587,-0.013813194,0.7648054,0.23413886,0.035757694,-0.1347689,0.061528675
0.7723088,0.14742751,-1.7194718,-1.4392384,1.7872072,-0.14290036,0.58197474,-0.58595484,-0.4564242,0.30526242,0.6229601,-0.75743514,-0.7967706,-0.84457827,-1.6164142,0.7248391,0.5488192,0.28999308,-0.5302294,-0.78214663,0.8535874,0.8160788,0.5237018,0.21290123,0.33565384,-0.2197913,0.12745838,0.6773788,0.028893627,-0.5649814,0.26798692,1.0570502,0.32240275,0.23328008,1.448197,-0.5474491,0.22219941,0.5627287,-0.34862453,1.1306124,1.8844655,-0.77501005,-0.9295539,0.2604324,0.06980609,0.69024205,1.8220426,0.5808688,1.2298043,0.6972629,1.0202068,-0.09864763,1.3213565,0.50330025,0.92133176,-0.21866894,-0.597967,0.662355,-0.46692422,0.038933318,-0.33424413,1.533418,-0.13880745,0.9125331,-0.3741595,0.6830102,0.38540798,1.8094082,0.5850345,0.091148935,1.1237383,-0.06846329,-1.0557351,-0.8491439,-0.13254644,0.55836964,-0.84579635,0.0065115103,0.60762703,-0.27752632,0.011280502,0.48031542,0.1269894,-0.18625505,0.47815835,0.3436068,-0.0916727,-1.864532,-0.7389846,-0.15426677,0.18413751,-0.0036159577,-0.1786454,0.15773885,0.5894686,2.700505,-0.060171403,-0.24003762,-0.6862544,0.17694762
-0.38210946,0.09954651,-0.20188747,-0.2339683,0.9247183,-0.03857636,0.38576633,-0.13869983,-0.11444318,0.25684845,-0.38636127,0.19870216,-0.09837603,-0.62003624,-1.1623254,-0.58528316,0.275761,0.3328697,-0.5483944,0.63395864,-0.041583393,0.28340566,-0.011861027,0.624777,-0.12316749,0.06765596,-0.47687745,-0.019560063,-0.3638497,-0.9321361,-0.008900935,0.42691863,-0.91866416,0.4313978,0.19577768,-0.011689297,-1.3618287,-0.28010353,-0.1823709,0.19426905,0.6680946,0.12888315,0.07222978,0.441474,0.04682537,0.09820948,1.3189908,0.050363906,0.17062086,1.1301259,-0.160357,-0.026805008,0.267427,0.5835739,-0.3611884,0.3013561,-0.31671676,-0.019710153,-0.34614387,0.61988777,0.5148549,-0.064836994,-0.13429514,0.33927277,-0.25864,0.53121924,0.058695123,1.909781,0.25053814,0.008969158,-0.31116343,-0.6042774,-0.022836357,-0.4345643,-0.33852887,0.5300514,0.09577318,-0.33818167,-0.22208512,0.25646952,-0.70933884,0.11425447,-0.78002983,0.73767865,-0.30189952,0.30038854,-0.13760015,-0.40919793,-0.78778917,-0.38922548,0.0689594,0.1698473,0.21210732,-0.1275443,-0.073924355,0.8280342,0.10981452,0.28883177,0.35433745,-0.72262925
