dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.1031681,-0.16658695,0.3312316,-0.32429788,0.6242798,0.26421982,0.03363256,0.1422476,-0.9022502,0.70283127,-0.5781908,-0.28172582,-0.3109114,-0.45692262,-0.12889557,0.068482466,0.28412881,-0.27693442,-0.59195983,0.11966857,-0.31997368,0.036080383,0.42389053,-0.30685908,0.71430546,0.6498015,-0.48415548,0.10044821,-0.22359353,-0.06344561,-0.29636312,0.6936763,-0.884847,0.39598557,0.23637575,-0.004174483,-0.39342666,0.00019213844,0.21274887,0.53631294,0.7698592,0.29297045,0.42238918,-0.42646125,0.5593593,-0.09106319,0.99588406,0.010549815,0.3931364,0.76017636,-0.37976968,0.43901786,0.10269702,0.2785913,-0.8161279,0.41720757,0.2779337,-0.31597728,0.0036495512,0.6807129,-0.21603416,0.50797695,-0.20612313,0.3226845,0.31590322,0.636613,0.048949044,0.8201017,-0.15295717,0.8242659,-0.6942384,0.2700017,0.13043122,0.14117084,-0.35997304,0.6606841,0.3813842,0.16062585,0.20968726,0.14388834,-0.49108988,-0.63009065,-1.0787508,-0.2658102,0.115462594,0.77396816,-0.041837998,-0.50090146,-0.29574564,0.33910218,-0.28359008,0.30335227,0.7010271,0.04147935,-0.38123494,0.18876155,-0.10093668,0.020724827,-0.24261099,-0.24985035
0.24811384,0.5479187,-0.48690274,-0.53885263,-0.4394057,0.16090387,-0.049751975,-0.107513234,0.042964227,0.33358797,-0.4535185,0.018532487,-0.31134263,-0.051122002,-0.7224372,-0.4017888,0.35341704,0.6927513,0.16426188,-0.9531883,-0.02668229,0.35012037,-0.030021977,-0.21186909,0.39568338,0.7918028,-0.5617211,0.7526432,-0.75270534,-0.7797897,-0.5741439,0.5828936,-0.71824414,0.16106339,-0.40480834,0.13586803,0.3196504,0.0005365656,-0.64403856,0.36154652,0.19415875,0.32384282,-0.4892096,-1.0055195,0.26605633,-0.67693347,0.58964473,-0.4685459,0.25808212,0.06980131,0.23117182,0.44394624,1.1425648,0.3543548,0.31436786,0.20455109,0.32180783,0.22806484,-0.4364582,0.007995199,-0.39838156,0.476729,-0.8145245,0.56383187,-0.029245641,0.558799,-0.4233976,0.067156345,-0.14015874,1.1703349,-0.6324584,-0.5379661,0.43454665,-0.26570883,0.4847686,0.3029081,0.40127555,0.03483364,0.0051745335,0.7507263,0.08608879,0.01750809,-0.04933026,0.31407264,-0.004077696,0.14064838,0.2500969,-0.90300196,-0.15078117,0.22667724,-0.11679822,-0.3189709,-0.7133777,-0.17707084,0.18764634,0.886478,0.06455417,0.3904993,-0.17342596,0.34238824
0.21513772,0.8356321,0.443051,-0.38583666,0.08933916,0.24025252,0.31214744,-0.72960263,-0.43837282,-0.3321999,-0.43331063,-0.13957313,-0.23784734,-0.5457232,-0.92747146,-0.44150692,0.7152663,-0.3042457,-0.15848579,-0.31680912,-0.08469496,0.19848427,-0.47411186,-0.24335407,0.1653901,0.8697059,0.14427458,0.2911416,-0.5072198,-0.4502417,0.20483865,1.058322,-0.60308886,0.567502,-0.5768608,0.6184541,0.067028165,-0.38104606,-0.65174365,0.18469289,0.071998596,0.74165446,-0.52976644,-1.3680682,-0.6629645,-0.43581772,0.9881196,-0.42495608,0.5259743,0.08265141,-0.5628986,0.4392097,0.17286594,0.56353045,-0.41231745,-0.43072817,0.34099665,0.014850201,-0.22116134,0.42289534,-0.9680738,0.9870207,-0.2357977,0.34850514,0.46766722,0.9141122,0.024934007,-0.06520908,-0.6608242,0.9295921,-0.58061856,-0.841946,0.39960974,0.038269058,0.6276766,0.029974231,-0.38749504,-0.571237,0.08022035,0.2263005,0.44048718,0.31157115,-0.14308348,0.57781196,-0.7726298,-0.30242115,0.62510735,-0.7574287,0.32482046,-0.37572098,-0.14529747,-0.59696156,-0.04433848,-0.46619242,0.7766953,-0.12771998,-0.081802025,0.0133375395,0.5014852,0.08642719
0.36670065,0.8745443,-0.19671357,-0.8381983,-0.06285427,0.25801897,0.07175645,-0.019906683,-0.75201553,0.38036138,0.0372718,-0.25224966,0.007574824,-0.10661163,-1.1696528,-0.32979956,0.4719252,0.32938918,0.1708478,-0.7643442,0.021894747,0.43561372,-0.16577694,-0.18353657,0.61677194,0.33757368,0.07543411,0.3244056,-0.3252454,-1.0183411,0.11513994,1.0792009,-0.752764,0.57578534,-0.43245333,0.72851723,-0.3047835,0.19433212,-0.5994634,0.20566483,0.3134544,0.7703375,-0.3133404,-1.0393262,-0.64513195,-0.29641896,0.49414912,-0.16455704,0.30595502,0.18900724,0.4077707,-0.10275493,0.50520486,0.5051952,0.039053597,0.097045444,0.1303183,-0.36859033,0.18014273,0.19156227,-0.4031504,0.9009146,-0.7541246,0.34337398,0.089698136,1.0575889,-0.6299012,-0.27550203,-0.6008423,0.66917324,-0.58954936,-0.3227813,0.19817588,-0.0836591,0.6115576,0.26188824,-0.3282968,-0.04514323,-0.0039396137,0.27490288,0.20671955,0.22600923,-0.5562793,0.40436587,-0.5188373,-0.3997639,0.39423582,-1.2179782,0.07646542,-0.23876615,-0.46883395,-0.080311015,-0.3451555,0.27174976,0.7203972,0.14455424,0.0417636,0.32540938,-0.09686956,0.62294036
0.31313652,0.016533695,0.098695196,-0.17985353,0.029333262,0.5040349,-0.17800526,0.040356178,-0.37678364,-0.24902712,-0.18712232,0.03167155,-0.36438796,0.19811344,-0.9916062,0.11910654,-0.011824171,0.06214812,-0.21450564,-0.18893272,0.36299604,0.11983716,0.50115436,-0.17991357,0.6947113,0.67603135,-0.40340412,0.6375514,-0.45124406,-0.77009374,-0.28772667,0.8040208,-0.16351077,1.052382,-0.3311695,0.25359905,-0.17871322,0.39209306,-0.5608818,0.54216295,0.69215506,0.03027417,0.026283735,-1.0805187,-0.14012298,0.07745806,0.9068682,-0.17129394,1.0734291,0.005520478,0.02733897,0.45721257,0.64306617,0.36786455,-0.75822055,-0.0738841,0.2697229,-0.63751197,-0.01825581,0.9157238,0.029208364,0.80623263,0.3444141,0.44124585,0.10956074,0.7684467,-0.64665216,0.25196683,-0.20404218,0.9504105,-0.56612855,-0.50284076,0.67024416,0.4046422,0.085756846,0.63848376,-0.43309385,-0.35788602,0.0268878,0.7209963,0.1656888,-0.09640757,0.3486827,0.8215744,-0.20524612,-0.08730617,0.58172745,-0.22719146,-0.17328535,0.6043863,-0.005354482,-0.55474627,-0.4299791,-0.5331814,0.8388432,0.17351052,0.3229727,-0.08627815,0.105069734,0.35047263
0.307834,0.054828137,0.100491494,-0.20097168,0.12725301,0.57314426,-0.118252814,0.056849394,-0.38880023,-0.22690512,-0.23416027,0.015193867,-0.38179424,0.20136128,-1.0080384,0.1414303,-0.031134365,0.09860375,-0.16351362,-0.21426861,0.39649338,0.090303965,0.513843,-0.19367525,0.64573854,0.73765415,-0.32277748,0.604461,-0.42045423,-0.7641128,-0.35651988,0.76504767,-0.17996573,0.9711628,-0.34826016,0.22917773,-0.14158434,0.42966676,-0.5898408,0.5492997,0.7225152,-0.035122734,0.08771322,-1.1028459,-0.06489344,0.021045692,0.8652044,-0.15922055,1.068542,0.029200835,0.00877693,0.40073812,0.66645324,0.4020078,-0.68956435,-0.06335431,0.22543246,-0.6338149,-0.052819204,0.9039507,0.021242706,0.82726115,0.3622058,0.45078397,0.070136756,0.82915103,-0.6344708,0.27209324,-0.15506126,0.863201,-0.50731367,-0.51767147,0.72695243,0.31579077,0.028247068,0.6037202,-0.4787955,-0.34005195,0.010549997,0.7272655,0.19853789,-0.094961226,0.31484824,0.82181054,-0.17253122,-0.1637128,0.5905837,-0.20482107,-0.14024557,0.54761046,-0.05016666,-0.47494563,-0.40564018,-0.65100837,0.9234202,0.16640797,0.3742125,-0.09515907,0.08456549,0.31123745
0.23587842,0.561908,-0.5189225,-0.7916226,-0.016958144,0.17663188,0.09630805,-0.16725202,-0.18186547,-0.14848922,-0.01100839,-0.52575564,0.119825326,-0.15979075,-1.00833,-0.49824166,1.0722784,0.14056991,-0.25942338,-0.68234026,0.025408441,-0.09232117,0.1815551,0.11257363,0.6750763,0.9222713,-0.025051255,0.077597864,-0.5502585,-0.7855436,0.07600935,1.0497195,-0.35343772,0.91016054,-0.37244666,0.63955325,-0.10267277,-0.12956572,-0.15546016,0.47357965,0.4164606,0.6607523,-0.10124346,-1.123493,-0.40305874,0.23606281,0.46436882,-0.33139378,0.22038558,0.19614303,-0.40816048,0.26869655,0.7164686,0.31653583,-0.38569593,-0.17782223,0.18875326,-0.044345334,-0.24759306,-0.19769935,-0.032650914,1.0262165,-0.380779,0.26469162,-0.11060119,0.7192233,-0.35017547,-0.051668923,-0.4458685,0.2719043,-0.108402036,-0.6604939,0.20036043,0.040540405,0.38736886,0.014204758,0.029082019,-0.35849422,0.07107237,-0.15456277,0.45046592,0.04672244,-0.22167933,0.8582647,-0.65591955,-0.25566787,0.41523084,-0.5581026,0.31836,-0.1846025,-0.14990465,0.033602983,-0.4314333,-0.11563562,0.8363857,0.26380962,-0.19891587,0.39940193,-0.16288592,0.8126631
0.07791581,0.22962312,-0.013804983,-0.52550733,0.32327896,0.20419157,-0.34931925,0.5568029,0.08408008,-0.20408317,-0.61332023,-0.6957008,0.057673994,-0.042388603,0.08440574,-0.5072174,0.8243752,-0.20325756,-0.4967229,0.3309375,0.23052086,-0.26455238,0.5443046,0.10992675,1.0956471,0.19008854,-0.41076624,0.87857974,-0.037114583,-0.727106,1.2660222,1.1986545,0.25388947,1.0151397,-0.089810394,0.019907096,0.5458945,-0.42936832,-0.08822755,0.81357163,0.41982296,0.42810288,-0.32576075,-0.5278654,-0.6867388,-0.5248664,0.13119571,0.2642014,0.67599773,-0.12064451,-0.10196534,0.46271914,0.6605145,0.11833074,-0.8091119,-0.5038411,0.7018631,-0.032663118,-0.57174593,0.23954183,-0.02968708,0.57610637,-0.7286968,0.5706477,-0.9850818,0.2711614,-0.61403847,0.82823896,-0.5482766,0.06712715,-0.24916567,-0.9679493,-0.26484904,-0.43658447,0.36604965,0.8019759,-0.35104302,0.025732039,0.7309184,-0.048197195,-1.0035015,0.71511984,-0.32986793,0.3432837,-0.43468985,-0.60850334,-0.23578764,-0.118185796,0.060767855,-0.36581185,0.10456469,0.060247045,0.13376552,-0.022449927,0.40676457,0.61936337,0.045145866,0.33767346,-0.13140734,0.33100668
-0.23486198,0.82049775,0.77144176,0.19933331,0.35168812,0.2455978,-0.1452827,-0.47607028,-0.60051244,0.40685445,-0.00731334,-0.44747022,-0.3194962,-0.8017756,-1.0584825,0.6671606,0.15555485,-0.07751101,-0.1722879,-0.4233158,0.36987606,0.13329922,0.7124537,-0.0016962844,0.7523678,0.81420326,0.2871751,0.078688525,-0.095350064,-0.7725066,0.054263316,0.58949196,-0.62249625,0.5120548,-0.32847485,-0.0061500594,0.2699422,-0.40993676,0.3107638,-0.13230956,0.72625864,1.1213354,-0.17820992,-0.61284447,0.07192355,-0.14108731,0.47348148,-0.5359551,0.41611788,0.51230025,-0.40465185,0.28475854,0.57848835,0.9761983,-1.0811478,-1.0598027,0.07313851,-0.49318624,0.49601647,0.26397127,0.5926283,0.50260705,-0.42868957,0.6108685,0.18854427,1.0072513,0.19486097,0.18062164,-0.23521078,0.10748572,0.17347465,-0.5707862,0.0493971,0.20981686,0.15813062,0.1000192,0.27246413,-0.63723826,-0.26216248,0.1851132,0.26256624,0.9844939,-0.8735859,0.34928697,-0.7598392,-0.4689708,-0.15999566,-0.8003168,0.21226323,-0.7019991,0.17781784,0.10364628,-0.090838976,-0.25183776,0.7731408,0.06528936,0.17211342,0.088528745,0.254166,0.14040534
0.3523267,0.26993656,-0.026504591,-0.3557728,-0.3346732,0.26002434,0.24962544,-0.061341256,-0.16630417,-0.19020768,-0.12073058,-0.15702194,-0.12666114,0.22563872,-0.77555275,-0.012712488,0.44888815,-0.5412614,-0.39837644,-0.71804816,0.40737543,0.3021785,0.3426165,-0.1560702,0.20485339,0.9786027,0.016292445,0.8687773,-0.40445155,-0.59474987,0.45582432,0.8160066,-0.110338755,0.85260797,-0.19326578,0.43517467,0.39604124,-0.3572301,-0.45099205,-0.1086963,0.28266028,0.41096246,-0.20934929,-0.87025917,-0.36583793,0.015990958,0.20843829,-0.33932945,0.16609155,0.33233058,-0.20080964,0.92783,1.2384222,0.8682567,-0.5993957,-0.3503115,0.21626645,-0.0291697,-0.15014805,-0.0011916285,-0.13365662,0.61536515,-0.43879497,0.20006494,-0.4009286,0.6265408,-0.5662236,-0.29635987,-0.30400673,0.97627294,-0.5561149,-0.6393156,0.19557619,-0.051522914,-0.21379483,0.34245455,0.33779094,-0.32159415,0.14731193,0.56817454,0.44531873,0.4711847,-0.0940779,0.5174946,0.11351042,0.023072483,0.3888762,-0.85962003,0.76128024,0.14924978,-0.20690542,-0.60969216,-0.7234086,-0.3617297,0.17197463,0.24606895,0.4407686,0.35066068,-0.107878834,0.5874387
0.18202877,0.23153025,-0.035047717,-0.5785001,0.3387026,0.15723549,-0.31032538,0.49949944,0.11460699,-0.1580927,-0.602837,-0.65814465,0.08732813,-0.0016898882,0.049563285,-0.5805108,0.86214453,-0.21415304,-0.5516153,0.32407543,0.22796753,-0.29363972,0.53154117,0.07779072,1.0980264,0.24709773,-0.35307565,0.8604172,-0.112125374,-0.7761558,1.2959927,1.2000331,0.23788707,1.0503838,-0.074118614,0.06782632,0.49879745,-0.42498165,-0.16893199,0.7872605,0.39184028,0.4257286,-0.31093857,-0.49622262,-0.7760914,-0.5606026,0.028907642,0.22894546,0.6961117,-0.052577883,-0.06566862,0.4697572,0.66928387,0.059939988,-0.8074723,-0.50865215,0.729571,-0.09309607,-0.571589,0.2625259,-0.04437865,0.5868695,-0.730632,0.53786075,-1.0098792,0.3089247,-0.7136237,0.84588397,-0.6214405,0.100448534,-0.2006489,-0.9141074,-0.1570715,-0.39029515,0.31745407,0.8180306,-0.4222731,0.058350164,0.68394655,-0.072865725,-1.0588955,0.7663224,-0.33157116,0.42567977,-0.45740312,-0.704747,-0.22744414,-0.1107997,0.07037769,-0.35293272,0.1164916,0.070265345,0.045843642,0.022900429,0.46683884,0.5941034,-0.022584058,0.35406008,-0.037234772,0.3809962
-0.11143614,0.8242026,-0.4842208,-0.36733928,-0.073903345,0.44727406,0.04542593,-0.09080403,-0.1403234,0.25344747,-0.47443715,-0.41541654,-0.10031288,-0.036344413,-0.7915254,0.15837702,0.6496792,0.37720916,0.016574943,-0.84143823,-0.014339688,-0.011921405,0.014584677,-0.10619776,0.7663078,0.35139397,-0.4611726,0.15012519,-0.31285858,-0.6562137,0.22526264,1.216127,-0.3792761,0.72401017,-0.56443536,0.40457898,0.4161625,-0.39681643,-0.17172542,0.562369,0.4236946,0.4942094,-0.212541,-1.2933705,-0.440652,-0.06498758,0.55779684,-0.21551429,0.21035667,-0.039334293,0.04722994,0.02846436,0.8956335,0.7793761,-0.2065335,0.11369273,0.07900119,-0.13221046,-0.08051215,-0.0016956354,-0.15280555,0.63148147,-0.19495142,0.45106423,-0.35235196,0.8441386,-0.4712771,-0.16222586,0.033851683,0.92906314,-0.252251,-0.63515097,0.33282796,-0.22395694,0.44312635,0.19912243,-0.05895613,-0.44478238,0.3943537,-0.14387546,0.39983514,0.6076308,-0.08041848,0.42779925,-0.51651454,-0.40629,0.24819888,-0.62477577,0.059004344,-0.20494312,-0.07959549,0.031129818,-0.2211359,0.10438448,0.7664818,0.3779602,-0.12880655,0.5855601,-0.39605013,0.24098729
-0.055960923,0.6826563,-0.196297,-0.53141356,-0.15108943,0.35170877,0.18792325,-0.23295112,-0.8456636,0.48230448,-0.4805842,-0.5626854,0.3731022,-0.25893378,-1.1922461,-0.2850097,0.3575144,0.011367438,-0.3750599,-0.14610644,-0.09540181,0.12784931,0.24044979,0.09398803,0.13315454,1.0731097,0.10544409,0.19922008,-0.04155273,-0.6279031,0.07547322,0.9501536,-0.3335068,0.71752435,-0.4020971,0.24739957,-0.10306319,-0.22850165,0.07190265,0.18767661,0.5073904,0.42817932,-0.768192,-0.5355904,-0.60571146,-0.3001088,0.8462455,-0.9181817,0.13319288,0.30162117,-0.15341808,0.41932115,0.6137742,0.9187196,-0.69654286,-0.51120037,-0.15974382,-0.37941092,-0.15111804,0.16703308,0.4108833,0.7478765,-0.72436506,0.93367475,-0.048780717,0.9264454,0.029858721,0.0027574962,-0.5754978,0.070552655,0.18841152,-0.9257305,0.48067552,0.22073177,0.08499368,0.1026498,-0.6212789,-0.7545668,-0.28633916,-0.34097928,0.5261645,0.8547447,-0.55450374,0.6275861,-0.30774966,-0.33594462,0.20608047,-0.5337412,0.2650693,0.007759099,-0.25036743,-0.5064367,-0.2186836,0.28828824,0.578959,0.16209167,-0.18073237,0.6725439,-0.08862887,0.6894561
1.5028679,0.4895109,0.5040301,0.13821127,0.11446536,-0.08850086,-0.23526517,-1.1340624,-0.2870595,-0.006900658,-0.171219,-0.27986443,0.09825751,-0.8659375,-0.8847675,0.01030009,0.38144183,0.03878952,-0.45505086,-0.28089,-0.63429886,0.10172561,0.29273263,0.0077012237,0.2700967,0.70671135,-0.6354227,-0.2123998,-0.2976908,-0.5860332,0.90948606,1.3877465,-0.42974302,0.56729025,-0.0057650097,-0.011646134,-0.018186092,0.04179647,-0.28215265,0.89960164,0.7129755,0.7229684,0.06407136,-0.81315595,0.60664827,-0.13708588,0.31169122,-0.6000284,0.16761255,0.45962778,-0.3643631,-0.019050516,0.07999973,0.28157237,-0.6452484,-0.8553154,0.47408152,-0.5273741,-0.5284517,-0.02465486,0.076493345,0.17232667,-0.18440418,0.7622496,0.39150947,0.876322,-0.27705154,0.5165605,-0.0982973,0.07947918,-0.51022893,-0.011725535,0.50691664,0.54561156,0.61244047,0.5585692,-0.35460448,-0.37601662,-0.23841223,-0.7039392,0.036357827,0.70243466,-0.65477276,-0.34930095,-0.4758072,-0.033524547,0.60449284,0.31450236,0.4360481,-0.76191056,-0.09090698,0.56117177,-0.8967936,0.18753153,0.4538924,-0.30669174,0.45687643,0.588145,0.028474664,0.6035649
0.19025834,-0.045535423,0.6912419,-0.7153376,0.2942403,0.42244115,0.47987047,0.06736007,-0.91836834,-0.030174436,-0.35952112,-0.44755137,-0.41569865,-0.31212837,-0.58689034,-0.4468797,0.17682943,0.05593085,-0.56745076,-0.24016735,0.11945915,0.18418464,0.6626971,-0.03164486,0.01678578,0.043457147,-0.42335975,0.9557677,-0.09494232,-0.32952854,0.26307806,0.82967144,-0.69533336,0.36858723,0.011581848,0.7917192,-0.19123203,0.048719335,0.4907909,0.6733569,0.35994667,0.17395103,0.21197736,-0.98207706,-0.042538457,-0.5020266,-0.16218124,-0.33535016,0.58480847,0.86544293,0.36484882,0.48170877,0.80936176,0.5885839,-0.5329811,0.07306958,-0.37630185,-0.2016819,0.12309593,0.4588807,-0.80907655,0.9307179,0.1764891,0.43073452,0.570153,0.5826185,-0.3681932,0.21612518,-0.3398057,0.676092,-0.61374146,-0.34738126,-0.116969526,0.11030845,0.24668151,0.7674741,0.08281412,-0.14274758,-0.4329042,0.2053481,-0.24214132,0.31620693,-0.5606565,0.3480952,0.3115443,0.5473974,0.0726422,-0.7244581,-0.8095098,0.17552395,0.06439398,-0.5476063,-0.13450223,0.08592136,0.11861364,0.71108055,0.44147205,0.26404878,-0.13036972,0.2971407
0.2269898,-0.0044206223,0.7106184,-0.6341087,0.3788396,0.4504879,0.4541254,0.15683526,-0.88341665,-0.06248601,-0.31224635,-0.48399365,-0.432736,-0.27303037,-0.6466015,-0.4080458,0.10601427,0.044692952,-0.5341745,-0.17560373,0.14025025,0.20862134,0.57680964,-0.020602465,0.06621629,0.062609494,-0.41198063,1.0045155,-0.099049434,-0.31623855,0.25522992,0.85350585,-0.7036267,0.4470423,-0.010620227,0.84416664,-0.15247634,0.046711005,0.48904252,0.57823455,0.39203084,0.20775436,0.160615,-0.9940036,0.011037092,-0.5182798,-0.14305648,-0.31064257,0.5393894,0.93478715,0.33648023,0.4036186,0.7931101,0.57995296,-0.5175648,0.11782845,-0.35986045,-0.25255764,0.13846777,0.5244405,-0.82098055,0.8662308,0.22661814,0.3525764,0.60125667,0.5422945,-0.4738467,0.27534676,-0.4216942,0.676288,-0.5680131,-0.26494065,-0.090398915,0.16251709,0.31259832,0.81107765,0.15760745,-0.16565654,-0.3815818,0.22658394,-0.31646603,0.34558505,-0.5636343,0.3468231,0.30135626,0.5992657,0.100344926,-0.68634635,-0.7293805,0.17515266,0.06897013,-0.58401275,-0.0686635,0.06272653,0.11909817,0.7718933,0.3896499,0.23262283,-0.19788766,0.37487888
0.22744846,0.48296645,0.544081,-0.7337467,0.40203515,0.5408048,0.19767235,0.2281589,-1.0507127,0.032550775,-0.2958351,-0.30205354,0.2423216,-0.001147887,-1.0328858,0.050209124,0.47339052,0.10512685,-0.3916756,-0.5062018,0.13645549,0.5134598,0.5001676,-0.20294897,0.47935596,0.16073693,-0.247937,0.4599807,0.48393872,-0.45301002,0.29982975,0.80982435,-0.58275783,0.23002231,0.024164185,0.19483213,0.069861434,0.2909366,0.37518364,0.6942979,0.49002224,0.027286088,0.6742794,-0.8419992,0.29677516,0.18632583,0.4766542,-0.30304408,0.36967197,0.52066976,0.055456646,0.4706798,0.43416607,0.5657827,-0.8451024,0.16004805,-0.6120146,-0.07713256,0.5901199,0.34812272,-0.46227896,0.4856623,-0.11294602,0.65932566,0.053501118,0.7700187,-0.2510129,0.012620852,-0.51106775,0.83561105,-0.55407786,-0.32427943,0.08125783,0.23791847,0.41371012,0.42490044,-0.12691447,0.25984246,0.13061701,-0.31604743,0.05082491,0.52233475,-0.34002253,0.04167371,-0.3122165,0.39681768,0.027007416,-0.80296004,-0.6640731,0.41592133,-0.2890322,-0.19298603,0.4053422,0.2433438,0.47199398,0.49954534,0.542444,0.11271793,-0.073096246,0.0015219494
0.31887603,0.23585457,-0.09861477,-0.50581956,-0.25594613,-0.12856032,0.54149705,-0.37767446,-0.12779726,-0.44701308,-0.43926764,-0.41249782,0.062851846,-0.10167597,-1.2390817,-0.14452973,0.3216485,0.20968759,-0.22608754,-0.368284,-0.43134364,0.30133477,-0.16577847,0.074235596,0.8604664,1.1051126,-0.17542918,0.5861729,-0.37447396,-0.43433025,0.4210566,0.88631463,-0.76263034,0.37808722,-0.06353093,1.0247313,0.014658064,-0.02740433,0.3683469,0.5481619,0.4116549,1.1055382,0.29731217,-1.462551,-0.5235222,-0.2715946,0.31480816,-0.6104416,0.17422035,-0.07668608,0.14630912,0.534643,0.67093647,0.23682177,0.063806444,-0.08791556,0.2882967,0.17661761,0.23985258,0.3121503,-0.847404,1.1136435,-0.78619397,0.0069652908,0.35045457,0.3612843,-0.8548084,0.10455776,-0.47560087,0.30215096,-0.77785856,-0.6897288,-0.02696544,-0.280769,-0.0043082223,0.1457911,-0.09596556,0.30861875,-0.106252655,-0.18718117,0.27246848,-0.022676574,-0.46192533,0.6910369,0.014363273,-0.2530921,0.705581,-0.8500143,-0.26251614,0.42595837,0.007726423,-0.26120737,-0.12110489,0.053442612,0.7563119,0.45821348,0.25212246,0.39907107,0.55427945,0.31786707
0.3643538,-0.35671172,0.30034003,-0.38184223,0.03619914,-0.48958707,0.07640498,0.32466036,-0.3558797,0.050823424,-0.1199369,0.117342,0.08270138,-0.31084168,-1.1921217,-0.41750363,0.24722256,0.49650565,-0.24711856,-0.054382406,0.12161296,-0.30074,0.9536245,0.24217373,0.22615632,0.2117797,-0.3882724,0.9845462,-0.010787773,-0.6068527,0.10521273,0.9911848,0.38698322,0.7837162,0.21322767,-0.31625742,0.009847208,0.29552224,-0.3316041,1.2200727,0.13340318,-0.16321734,0.4181519,-0.8689365,0.08681565,-0.4337452,0.6475934,-0.41203308,0.59768045,0.2699978,-0.4194733,1.1255429,1.146007,-0.09746392,-0.40295237,-0.2250134,0.7524493,0.27216738,-0.67865473,0.94575,-0.035871483,0.6961167,0.18003719,0.69658667,-0.36530244,0.73910916,-0.72949576,0.29728457,-0.486342,0.28279573,-0.4300914,-0.5557094,0.37866786,-0.28994933,0.21367623,0.53047186,-0.5768462,-0.28283727,0.6013386,0.3550044,0.2766229,0.56075335,-0.08465542,0.5417578,0.15691273,0.46421388,0.32611448,-0.48493633,-0.60963047,0.7409951,0.31471947,-0.37290338,-0.7679934,-0.3632447,0.45365855,0.20064357,0.4652084,-0.19457719,-0.11249005,0.20005387
0.00011694076,0.8554422,0.05082563,0.097223826,-0.30435476,0.3636952,0.8300582,-0.16813774,-0.5771535,0.011060289,-0.5383615,-0.90212387,-0.16938426,-0.23700719,-1.0886188,-0.69024885,0.3294185,0.6356247,0.172031,-0.3352651,-0.14771345,0.3630606,0.21178834,-0.05945924,1.0640835,0.53192663,-0.1560266,0.30163336,-0.882868,-0.7978016,-0.42388982,1.0896122,-0.20511271,0.041599724,-0.46442038,0.64383537,0.025949042,-0.31990644,-0.2091716,0.5291946,0.24818102,0.7794354,-0.5093237,-1.1647698,-0.68331647,-0.8476485,0.8601576,-0.22172557,0.1941085,-0.6005921,0.10660094,-0.10990932,0.3612379,0.038382694,-0.37906173,-0.18622616,0.43264383,-0.09227857,0.20759398,0.19548562,-0.14139873,0.8904578,-0.8372966,0.7115994,-0.052446928,0.8797119,-0.42007348,0.38876092,-0.10213182,0.6612755,-0.4463488,-0.67646176,0.37633863,-0.5384112,0.31050256,0.17037328,-0.74896616,0.05055693,0.1303158,0.9382497,0.0632334,0.27692574,-0.3181846,0.16045979,0.13265161,-0.6630797,0.021451892,-0.32839656,-0.21790676,0.1812602,0.21830074,-0.33803907,-0.21277668,-0.063131765,0.9105025,0.277828,0.1387148,0.13833341,-0.18768021,0.1893229
